3.194580393178987621e-02,3.316911018787269128e-02,3.443926072433005359e-02,3.575804935738165213e-02,3.712733859416537940e-02,3.854906226313058182e-02,4.002522824515759858e-02,4.155792130926043437e-02,4.314930605687749415e-02,4.480162997890854704e-02,4.651722662981541689e-02,4.829851892326894602e-02,5.014802255399689740e-02,5.206834955066513837e-02,5.406221196480994612e-02,5.613242570103135071e-02,5.828191449385659167e-02,6.051371403689044526e-02,6.283097627008374375e-02,6.523697383117492421e-02,6.773510467759170928e-02,7.032889688533972006e-02,7.302201363165594650e-02,7.581825836846399491e-02,7.872158019393693529e-02,8.173607942975477658e-02,8.486601341193264481e-02,8.811580250339809406e-02,9.149003633680925784e-02,9.499348029643012170e-02,9.863108224821767744e-02,1.024079795276252036e-01,1.063295061949907361e-01,1.104012005687575737e-01,1.146288130471656980e-01,1.190183142294603397e-01,1.235759033480876984e-01,1.283080170237860251e-01,1.332213383559370246e-01,1.383228063610156822e-01,1.436196257724682290e-01,1.491192772158585478e-01,1.548295277736533582e-01,1.607584419545664001e-01,1.669143930829538602e-01,1.733060751243455933e-01,1.799425149638137489e-01,1.868330851545190741e-01,1.939875171544393484e-01,2.014159150699743051e-01,2.091287699258370103e-01,2.171369744813842484e-01,2.254518386143116171e-01,2.340851052934390386e-01,2.430489671631447801e-01,2.523560837628703868e-01,2.620195994060148248e-01,2.720531617434686078e-01,2.824709410380041863e-01,2.932876501767441857e-01,3.045185654499706907e-01,3.161795481256205465e-01,3.282870668499375810e-01,3.408582209059157764e-01,3.539107643623828903e-01,3.674631311478286921e-01,3.815344610843900419e-01,3.961446269187599567e-01,4.113142623881954063e-01,4.270647913612621860e-01
1.922994923106930495e-04,1.813920303473517753e-04,1.452379774162244463e-04,1.378892316803840862e-04,1.819444122784694660e-04,1.090347191314096673e-04,1.490807713907489954e-04,1.116420096859462990e-04,1.736562726848554143e-04,1.619032358734227611e-04,1.118949231171113932e-04,1.266587308491762146e-04,9.020108377270322393e-05,8.916418432187026900e-05,6.065341792343557410e-05,3.598884020893029822e-05,2.363575929307709224e-05,1.986753899047711939e-05,1.270305796646128881e-05,6.391563182050814766e-06,2.276900094633040539e-06,9.882086070597980995e-07,0.000000000000000000e+00,1.518224360361954316e-06,1.727096573191694471e-06,4.428071668972550671e-06,7.994040917238076521e-06,6.481124086161489374e-06,8.915062768137675922e-06,5.888423138664403429e-06,5.483003906335670095e-06,5.118649418538900055e-06,2.994197909828054747e-06,1.339471144474764492e-06,3.858489800811035469e-07,5.203796875224040046e-07,3.222429714869399016e-07,7.655893384232912646e-07,1.261940921223106190e-06,1.721928013460123814e-06,1.592218462751989318e-06,1.627629707063374760e-06,6.479601063921730789e-07,3.900053248727027717e-07,1.341001877402633654e-07,1.336064050316761194e-07,2.876423110333845519e-07,3.466922859425525549e-07,8.317294816495530592e-07,2.413797394643636459e-07,3.035417248454955665e-07,0.000000000000000000e+00,0.000000000000000000e+00,9.921369836919331711e-07,0.000000000000000000e+00,1.217734764379148579e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.822541779947667828e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.798047848821837763e-05,5.030909741368437365e-05,4.028176728606755046e-05,3.560284652796424514e-05,3.638888245569389050e-05,2.569972976086345198e-05,2.768360425910089501e-05,2.189479945866749366e-05,2.506512394526707953e-05,2.223911978469096713e-05,1.686879436023287058e-05,1.648956223546753082e-05,1.301940499934154682e-05,1.181008472256288565e-05,9.041677702967071894e-06,6.463786515318266863e-06,4.824629162607042310e-06,4.142668251355422945e-06,3.080944103768457949e-06,2.021189746415401144e-06,1.138450047316520269e-06,6.987690072788955513e-07,0.000000000000000000e+00,7.591121801809771582e-07,7.723810682727139517e-07,1.183451933526825691e-06,1.484456131527714377e-06,1.296224817232297832e-06,1.427552542118355600e-06,1.154814788013118006e-06,1.075305535058117221e-06,1.003849741091162072e-06,7.730985760008742209e-07,5.062725052324708667e-07,2.728364303292614201e-07,3.004413526718732999e-07,2.278601903281184925e-07,3.423819607127142100e-07,4.206469737410353792e-07,4.970778010481799937e-07,4.596338790392765301e-07,4.514232589450330326e-07,2.897765689201790425e-07,2.251696793006423778e-07,1.341001877402633654e-07,1.336064050316761194e-07,2.033938286878762897e-07,2.451484663750445257e-07,4.158647408247765296e-07,2.413797394643636459e-07,3.035417248454955665e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.015467890345331933e-07,0.000000000000000000e+00,8.610685095790987558e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.822541779947667828e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
