3.194580393178987621e-02,3.316911018787269128e-02,3.443926072433005359e-02,3.575804935738165213e-02,3.712733859416537940e-02,3.854906226313058182e-02,4.002522824515759858e-02,4.155792130926043437e-02,4.314930605687749415e-02,4.480162997890854704e-02,4.651722662981541689e-02,4.829851892326894602e-02,5.014802255399689740e-02,5.206834955066513837e-02,5.406221196480994612e-02,5.613242570103135071e-02,5.828191449385659167e-02,6.051371403689044526e-02,6.283097627008374375e-02,6.523697383117492421e-02,6.773510467759170928e-02,7.032889688533972006e-02,7.302201363165594650e-02,7.581825836846399491e-02,7.872158019393693529e-02,8.173607942975477658e-02,8.486601341193264481e-02,8.811580250339809406e-02,9.149003633680925784e-02,9.499348029643012170e-02,9.863108224821767744e-02,1.024079795276252036e-01,1.063295061949907361e-01,1.104012005687575737e-01,1.146288130471656980e-01,1.190183142294603397e-01,1.235759033480876984e-01,1.283080170237860251e-01,1.332213383559370246e-01,1.383228063610156822e-01,1.436196257724682290e-01,1.491192772158585478e-01,1.548295277736533582e-01,1.607584419545664001e-01,1.669143930829538602e-01,1.733060751243455933e-01,1.799425149638137489e-01,1.868330851545190741e-01,1.939875171544393484e-01,2.014159150699743051e-01,2.091287699258370103e-01,2.171369744813842484e-01,2.254518386143116171e-01,2.340851052934390386e-01,2.430489671631447801e-01,2.523560837628703868e-01,2.620195994060148248e-01,2.720531617434686078e-01,2.824709410380041863e-01,2.932876501767441857e-01,3.045185654499706907e-01,3.161795481256205465e-01,3.282870668499375810e-01,3.408582209059157764e-01,3.539107643623828903e-01,3.674631311478286921e-01,3.815344610843900419e-01,3.961446269187599567e-01,4.113142623881954063e-01,4.270647913612621860e-01
2.010403783248154719e-03,2.358096394515573051e-03,2.860070939888727758e-03,3.401267714782807514e-03,3.798999328374442173e-03,3.640548122109844766e-03,3.469983472026054363e-03,2.997158567722711924e-03,2.442041334630779079e-03,1.799264262819735881e-03,1.075717101784957105e-03,6.375871705458531621e-04,2.762408190539036097e-04,7.039277709621337312e-05,4.043561194895705335e-06,8.242605338174359192e-05,2.274941831958669921e-04,3.956231677234139368e-04,5.021444090271756774e-04,5.720449047935478783e-04,4.923796454643950774e-04,3.661312889156551889e-04,2.174132852840882232e-04,8.426145200008846572e-05,1.588928847336358769e-05,4.428071668972550671e-06,5.375303375384224224e-05,1.011055357441192356e-04,1.270967922842191787e-04,1.102946949434447884e-04,7.275524414176176981e-05,2.638073161862356176e-05,1.197679163931221983e-06,7.462767804930830376e-06,2.855282452600166088e-05,4.492611302276754658e-05,2.964635337679846904e-05,1.224942941477266023e-05,8.412939474820707584e-07,5.022290039258694176e-06,1.154358385495192187e-05,1.126820566428490140e-05,3.887760638353039109e-06,5.200070998302703976e-07,5.364007509610534404e-06,6.012288226425425133e-06,1.869675021716999402e-06,8.667307148563814667e-07,3.534850297010600449e-06,5.551734007680363909e-06,2.124792073918468648e-06,1.068680197371781062e-06,4.363831016947207623e-06,4.960684918459665855e-07,0.000000000000000000e+00,2.435469528758297159e-06,7.346147190670156094e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.097884449857388481e-06,1.380937756164050313e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.874711194383421728e-04,1.813920303473517753e-04,1.787544337430454849e-04,1.768234886227311410e-04,1.662776834151099246e-04,1.485010553607518918e-04,1.335597261105196654e-04,1.134441248178719874e-04,9.399421479475156011e-05,7.413739238634994605e-05,5.230315530200085715e-05,3.699656003868262731e-05,2.278395874884770608e-05,1.049353564747489137e-05,2.334551144357759901e-06,9.782172831076074078e-06,1.496801834272088976e-05,1.848625659931440692e-05,1.937064111940703010e-05,1.912135233700327104e-05,1.674141019562916014e-05,1.345016897701192623e-05,9.851936364982881626e-06,5.655258373098523873e-06,2.342747774422186535e-06,1.183451933526825691e-06,3.849334699587011956e-06,5.119677813907716257e-06,5.390104610665472135e-06,4.997929701297528894e-06,3.917010672574790314e-06,2.278948108906474253e-06,4.889504711991100319e-07,1.194999230879616564e-06,2.347027718391120534e-06,2.791572833630053714e-06,2.185558167367253010e-06,1.369527842850856840e-06,3.434568158371503163e-07,8.489219590320268120e-07,1.237602094784514918e-06,1.187773168078364687e-06,7.098047332688811658e-07,2.600035499151351988e-07,8.481240558308408463e-07,8.962590116405931962e-07,5.185545507119145517e-07,3.876137593211711686e-07,8.573271261953332804e-07,1.157616563612206389e-06,8.030959164727770444e-07,6.170027996302201157e-07,1.315744557429902164e-06,4.960684918459665855e-07,0.000000000000000000e+00,1.217734764379148579e-06,7.346147190670156094e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.097884449857388481e-06,1.380937756164050313e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
