2.140504053619550831e-02 2.258547041082571011e-04 -1.022278237337104038e-02 1.639856735859938496e-04
2.258547041082571011e-04 1.837227628649763084e-04 -4.373234997088019802e-05 2.232148289215438262e-05
-1.022278237337104038e-02 -4.373234997088019802e-05 1.276420779927213943e-02 -7.398752606949956200e-05
1.639856735859938496e-04 2.232148289215438601e-05 -7.398752606949956200e-05 4.314280052116536897e-05
