5.135311873455055132e-01 1.127422395647819297e-03 -2.248569315776968169e-01 1.743024248903506102e-02 -1.940764044352138173e-01 -5.923491392907764830e-02
1.127422395647819514e-03 4.256294676798238233e-05 -8.319017022100529254e-04 2.399202932130729758e-05 1.061312822389324655e-04 -3.156682680018725530e-04
-2.248569315776969002e-01 -8.319017022100529254e-04 1.887478527217945512e+00 -7.656424068546121469e-04 -2.040049270355307254e+00 7.589486907915021785e-01
1.743024248903506102e-02 2.399202932130729758e-05 -7.656424068546123637e-04 1.087593923747586649e-03 -9.866082747763189886e-03 -4.214369140006337180e-03
-1.940764044352137618e-01 1.061312822389325739e-04 -2.040049270355306810e+00 -9.866082747763188152e-03 2.798637660434196484e+00 -1.039660331014366834e+00
-5.923491392907767605e-02 -3.156682680018726072e-04 7.589486907915022895e-01 -4.214369140006337180e-03 -1.039660331014366834e+00 5.367604745068229599e-01
