8.339124212642853307e-01 1.320094124571663486e-03 5.742780639621733130e+00 3.634924039055154737e-02 -8.933318287545372272e+00 6.610462367524331029e+00
1.320094124571663053e-03 4.579761029948005620e-05 -5.784898012648936926e-04 2.413987720642655352e-05 -3.085742126030296267e-04 -2.112347014334144211e-04
5.742780639621733130e+00 -5.784898012648935842e-04 1.253676274242927207e+02 3.778206632110179264e-01 -1.822145578089694595e+02 1.384017094897723439e+02
3.634924039055154044e-02 2.413987720642655691e-05 3.778206632110178709e-01 2.259149372674631832e-03 -5.627157790999648412e-01 4.173954795119469430e-01
-8.933318287545372272e+00 -3.085742126030296267e-04 -1.822145578089694880e+02 -5.627157790999648412e-01 2.657175452030381280e+02 -2.018044141834138259e+02
6.610462367524331917e+00 -2.112347014334144211e-04 1.384017094897723439e+02 4.173954795119468875e-01 -2.018044141834138543e+02 1.534207758660326135e+02
