8.200469240970127416e-01 1.310777577234022466e-03 7.109225355835552485e+00 3.649218168865602657e-02 -9.890348950209249423e+00 4.026703544432500337e+00
1.310777577234022466e-03 4.594312238573523052e-05 -7.773792742694506010e-04 2.364572010567108474e-05 7.749283177074434473e-05 -4.562211515007311038e-04
7.109225355835552485e+00 -7.773792742694506010e-04 2.012936081219197035e+02 4.859712807579690264e-01 -2.657911061510249624e+02 1.127193540614922966e+02
3.649218168865602657e-02 2.364572010567107796e-05 4.859712807579690264e-01 2.336329254318605941e-03 -6.522405651146903072e-01 2.666664889369381730e-01
-9.890348950209251200e+00 7.749283177074434473e-05 -2.657911061510249624e+02 -6.522405651146901961e-01 3.517126676653324466e+02 -1.491775451930905092e+02
4.026703544432500337e+00 -4.562211515007309954e-04 1.127193540614922966e+02 2.666664889369381730e-01 -1.491775451930905092e+02 6.342362175175187389e+01
