1.354387608449525925e-04 2.928458551983073735e-06 8.667129105229089744e-04 1.853981265934384054e-05 -1.036925747902507893e-03 5.044221885529030947e-06
2.928458551983073735e-06 7.646519457362931262e-08 1.926617674005787965e-05 4.028319771329355605e-07 -2.313036048688498901e-05 1.228541825188785609e-07
8.667129105229088660e-04 1.926617674005787626e-05 9.373985844978005577e-03 1.359415625448695650e-04 -1.067895923523601298e-02 8.249088547356227578e-05
1.853981265934383715e-05 4.028319771329354546e-07 1.359415625448695379e-04 2.629446135745125923e-06 -1.601898818418405512e-04 9.044010139716845862e-07
-1.036925747902507893e-03 -2.313036048688498224e-05 -1.067895923523601472e-02 -1.601898818418405512e-04 1.221300328148301230e-02 -9.179546699344135136e-05
5.044221885529030947e-06 1.228541825188785609e-07 8.249088547356227578e-05 9.044010139716845862e-07 -9.179546699344135136e-05 8.691241772249140360e-07
