2.859939898883386272e-04 3.025308033219154516e-07 -2.827619804324957406e-04 2.784686465505352480e-07
3.025308033219154516e-07 3.909638149386275913e-10 -3.033539614100104227e-07 2.617277791788796440e-10
-2.827619804324957406e-04 -3.033539614100104227e-07 2.800531479810851191e-04 -2.712576256497921891e-07
2.784686465505353009e-07 2.617277791788796957e-10 -2.712576256497921891e-07 3.352488036071181217e-10
