1.392707404104386e-02,1.426445137402262e+01,5.930126147822604e-01
1.434488626227517e-02,1.280705330238275e+01,4.932378744250975e-01
1.477523285014343e-02,1.240120574260828e+01,4.484020124052243e-01
1.521848983564773e-02,1.172153415622994e+01,3.951129209832086e-01
1.567504453071716e-02,1.017720444581481e+01,3.377892101575616e-01
1.614529586663868e-02,9.144964129048837e+00,2.930865408986764e-01
1.662965474263784e-02,8.566457267922669e+00,2.647607098822043e-01
1.712854438491698e-02,8.114541689497512e+00,2.398337784683840e-01
1.764240071646448e-02,7.591584084421573e+00,2.142710934566577e-01
1.817167273795842e-02,7.372883994293702e+00,1.960112397775048e-01
1.871682292009717e-02,6.541203195056531e+00,1.714974616537166e-01
1.927832760770009e-02,5.570811058649540e+00,1.462363988063544e-01
1.985667743593109e-02,4.308363353213196e+00,1.182033510803510e-01
2.045237775900902e-02,3.573119165512057e+00,9.990504048890878e-02
2.106594909177929e-02,2.360719798139405e+00,7.523968572723187e-02
2.169792756453267e-02,1.524352099074785e+00,5.470158062164610e-02
2.234886539146865e-02,1.128735051207410e+00,4.374187072942892e-02
2.301933135321271e-02,8.888805306944765e-01,3.690518930747737e-02
2.370991129380909e-02,8.081745515905314e-01,3.357611491155308e-02
2.442120863262336e-02,6.089826249242878e-01,2.702497151781605e-02
2.515384489160206e-02,4.237512525544892e-01,2.111375186157436e-02
2.590846023835013e-02,2.073428630548646e-01,1.319261959921289e-02
2.668571404550063e-02,8.898925983747512e-02,6.571799022064046e-03
2.748628546686565e-02,2.036972341165309e-02,2.292482939884719e-03
2.831087403087162e-02,2.000631522434458e-02,2.185246732597467e-03
2.916020025179777e-02,2.890752777256047e-02,2.695558843158679e-03
3.003500625935170e-02,2.457784031747868e-02,2.548721161498464e-03
3.093605644713225e-02,2.994531975076104e-02,2.864408206409331e-03
3.186413814054621e-02,6.916544048398936e-02,5.222305444796174e-03
3.282006228476260e-02,1.292993084955129e-01,7.823061583408128e-03
3.380466415330548e-02,1.464526401668488e-01,8.455929681575308e-03
3.481880407790464e-02,1.405409614675116e-01,8.076734366093952e-03
3.586336820024177e-02,1.006842913860785e-01,6.405402253511205e-03
3.693926924624903e-02,6.380057090579849e-02,4.654923788937565e-03
3.804744732363650e-02,6.040130371063517e-02,3.131430193660926e-03
3.918887074334559e-02,6.745630758742154e-02,3.295091838913891e-03
4.036453686564596e-02,5.552727771365489e-02,2.636927164316576e-03
4.157547297161534e-02,3.453060920297314e-02,1.832092909704954e-03
4.282273716076380e-02,1.287045112770491e-02,8.719215668756134e-04
4.410741927558672e-02,1.985130791370700e-03,2.261243006337923e-04
4.543064185385431e-02,1.671621149214909e-03,2.064355478208685e-04
4.679356110946994e-02,1.801704025983780e-03,2.085070028490903e-04
4.819736794275405e-02,2.625552847541335e-03,2.630439175393756e-04
4.964328898103666e-02,9.416467290766312e-03,5.783762277140865e-04
5.113258765046776e-02,1.185120486772101e-02,6.703634540484537e-04
5.266656527998179e-02,8.346431316982789e-03,5.001600160852828e-04
5.424656223838124e-02,8.440628089393510e-03,5.042785052842460e-04
5.587395910553268e-02,1.376887336157397e-02,7.384834324595838e-04
5.755017787869866e-02,1.152564676929619e-02,6.232588133751089e-04
5.927668321505962e-02,5.905683562617911e-03,3.676622634007972e-04
6.105498371151141e-02,2.464203371784189e-03,1.891831752701090e-04
6.288663322285676e-02,2.410091087603432e-03,1.802429630149138e-04
6.477323221954245e-02,9.128287390240123e-04,9.737448362896627e-05
6.671642918612875e-02,7.432763263433182e-05,2.482929984076887e-05
6.871792206171259e-02,9.898596890604073e-04,9.987653917776113e-05
7.077945972356398e-02,1.119486107138183e-03,1.062005304237638e-04
7.290284351527089e-02,2.737793851526693e-03,1.977581825622271e-04
7.508992882072901e-02,3.001250352405192e-03,2.119169025389203e-04
7.734262668535088e-02,1.731555798786806e-03,1.421929360858000e-04
7.966290548591140e-02,1.977485533337151e-03,1.463700791059985e-04
8.205279265048875e-02,8.138235827971137e-04,8.396112216841650e-05
8.451437643000341e-02,3.461046059989951e-04,4.454092994392036e-05
8.704980772290351e-02,2.654081942984025e-04,3.453064730787708e-05
8.966130195459060e-02,3.718576515881356e-04,4.442175561518047e-05
9.235114101322832e-02,6.342455263223362e-04,6.116228151647170e-05
9.512167524362516e-02,8.641974456546778e-04,7.791348725440242e-05
9.797532550093392e-02,8.410205483174443e-04,7.214858079527853e-05
1.009145852659619e-01,4.111310296179334e-04,4.558472651879378e-05
1.039420228239408e-01,2.607345549941980e-04,3.476124128323381e-05
1.070602835086590e-01,1.417429582517198e-04,2.374748282743333e-05
1.102720920139188e-01,2.064086903872878e-04,2.905112582705837e-05
1.135802547743364e-01,3.187864376260789e-04,3.672095732289237e-05
1.169876624175664e-01,3.756663493144837e-04,4.264069610499736e-05
1.204972922900934e-01,2.172266861285534e-04,3.003696996227833e-05
1.241122110587962e-01,8.973192177296754e-05,1.926283318574574e-05
1.278355773905601e-01,4.714247450443249e-05,1.197583531201350e-05
1.316706447122769e-01,9.406968751492151e-05,1.669772887573523e-05
1.356207640536452e-01,1.600565942841318e-04,2.349850882383342e-05
1.396893869752546e-01,1.533537168361130e-04,2.316187475272881e-05
1.438800685845122e-01,7.686319305347177e-05,1.471047482964282e-05
1.481964706420476e-01,6.622634027340651e-05,1.397251324796592e-05
1.526423647613090e-01,4.723861030754455e-05,1.173944473968241e-05
1.572216357041483e-01,5.838238459349623e-05,1.339869496250107e-05
1.619382847752727e-01,6.120912043548948e-05,1.405588726077656e-05
1.667964333185309e-01,1.325060375796853e-05,5.624100075355329e-06
1.718003263180868e-01,3.833800139306038e-05,1.105011193191650e-05
1.769543361076294e-01,4.095223747642293e-05,1.122059441846779e-05
1.822629661908583e-01,2.584209221536899e-05,1.010808892457653e-05
1.877308551765840e-01,5.333346650268260e-05,1.357114628529028e-05
1.933627808318815e-01,1.750612862449144e-05,1.046379754453617e-05
1.991636642568380e-01,4.928007923892047e-05,1.729563685715421e-05
2.051385741845431e-01,2.314930364210799e-05,1.165814965764258e-05
2.112927314100795e-01,3.982903253947484e-05,1.921997935085773e-05
2.176315133523818e-01,0.000000000000000e+00,0.000000000000000e+00
2.241604587529533e-01,2.716426184114156e-05,1.617433812254094e-05
2.284277547218515e-01,0.000000000000000e+00,0.000000000000000e+00
