0.011109,0.0057407,0.0011055
0.011467,0.0068813,0.0010826
0.011836,0.0070881,0.00099539
0.012218,0.0063468,0.00084956
0.012612,0.0067466,0.00079217
0.013019,0.0051417,0.00063695
0.013438,0.0049491,0.00057196
0.013872,0.0048681,0.00052731
0.014319,0.0045493,0.00046887
0.014781,0.0042379,0.00042136
0.015257,0.0035442,0.00035942
0.015749,0.0042535,0.00037291
0.016257,0.0039173,0.00033538
0.016781,0.0032325,0.0002874
0.017322,0.0034531,0.0002794
0.017881,0.0027668,0.00023538
0.018457,0.0028811,0.00022655
0.019052,0.0024094,0.0001955
0.019666,0.002037,0.00016943
0.020301,0.0019737,0.00015634
0.020955,0.0018665,0.00014429
0.021631,0.0019116,0.00013765
0.022328,0.0016886,0.00012063
0.023048,0.0017141,0.0001157
0.023791,0.0014161,9.8212e-05
0.024558,0.0015879,9.798e-05
0.02535,0.001201,8.0668e-05
0.026167,0.0012159,7.666e-05
0.027011,0.001024,6.6652e-05
0.027882,0.00095119,6.0666e-05
0.028781,0.00083895,5.4112e-05
0.029709,0.00091565,5.4082e-05
0.030667,0.0008358,4.9316e-05
0.031656,0.00070916,4.359e-05
0.032676,0.00069697,4.2131e-05
0.03373,0.00060571,3.8108e-05
0.034817,0.00054813,3.3076e-05
0.03594,0.00053625,3.1788e-05
0.037099,0.00048339,2.9427e-05
0.038295,0.00049566,2.8987e-05
0.039529,0.00039084,2.4666e-05
0.040804,0.00039353,2.3713e-05
0.042119,0.00028662,1.9336e-05
0.043477,0.00033794,2.0245e-05
0.044879,0.00028333,1.7781e-05
0.046326,0.00026085,1.6407e-05
0.04782,0.00025991,1.582e-05
0.049362,0.00019395,1.3167e-05
0.050953,0.00019076,1.2643e-05
0.052596,0.00019382,1.2377e-05
0.054292,0.00018119,1.1706e-05
0.056042,0.00016364,1.0786e-05
0.057849,0.00014391,9.7884e-06
0.059714,0.00013813,9.4014e-06
0.06164,0.00012775,8.839e-06
0.063627,0.00012849,8.7201e-06
0.065679,9.1133e-05,7.0575e-06
0.067796,8.376e-05,6.585e-06
0.069982,0.0001007,7.0717e-06
0.072239,9.6153e-05,6.6677e-06
0.074568,8.0609e-05,5.8093e-06
0.076972,7.8034e-05,5.4921e-06
0.079454,8.5583e-05,5.5705e-06
0.082015,7.192e-05,4.8119e-06
0.08466,7.5193e-05,4.7658e-06
0.087389,7.0212e-05,4.398e-06
0.090207,5.992e-05,3.8738e-06
0.093115,5.5668e-05,3.539e-06
0.096118,6.3164e-05,3.6915e-06
0.099217,5.5978e-05,3.3146e-06
0.10242,5.7342e-05,3.2852e-06
0.10572,5.4388e-05,3.1035e-06
0.10913,5.1435e-05,2.9474e-06
0.11264,5.0003e-05,2.8328e-06
0.11628,4.7885e-05,2.7233e-06
0.12003,4.5862e-05,2.6226e-06
0.1239,4.2519e-05,2.49e-06
0.12789,3.8245e-05,2.2993e-06
0.13201,4.0778e-05,2.3486e-06
0.13627,3.9065e-05,2.2413e-06
0.14066,3.0228e-05,1.8737e-06
0.1452,3.2362e-05,1.9253e-06
0.14988,3.1306e-05,1.8616e-06
0.15471,3.031e-05,1.8026e-06
0.1597,2.8141e-05,1.7038e-06
0.16485,2.817e-05,1.6904e-06
0.17016,2.4229e-05,1.5295e-06
0.17565,2.2165e-05,1.4519e-06
0.18131,2.2775e-05,1.4743e-06
0.18716,2.0606e-05,1.39e-06
0.1932,1.9302e-05,1.3479e-06
0.19942,1.8155e-05,1.325e-06
0.20585,1.7149e-05,1.3263e-06
0.21249,1.5405e-05,1.3103e-06
0.21934,1.4934e-05,1.3533e-06
0.22641,1.604e-05,1.4803e-06
0.23371,1.1569e-05,1.3151e-06
0.24125,1.1224e-05,1.3637e-06
0.24903,1.0659e-05,1.4032e-06
0.25706,1.0953e-05,1.5063e-06
0.26535,9.7645e-06,1.4737e-06
0.2739,8.9489e-06,1.4658e-06
0.28273,8.5754e-06,1.5137e-06
0.29185,9.0717e-06,1.6265e-06
0.30126,1.0317e-05,1.8139e-06
0.31097,1.0911e-05,1.9427e-06
0.321,1.1428e-05,2.0609e-06
0.33135,9.7459e-06,1.9584e-06
0.34203,1.1172e-05,2.1681e-06
0.35306,9.0565e-06,2.0042e-06
0.36444,8.5273e-06,2.0127e-06
0.37619,9.3299e-06,2.1559e-06
0.38832,7.7224e-06,1.9944e-06
0.40084,6.1097e-06,1.8141e-06
0.41376,4.9387e-06,1.6716e-06
0.4271,3.0467e-06,1.4019e-06
0.44088,4.2961e-06,2.0246e-06
0.45509,5.5042e-06,3.7353e-06
0.46976,6.8318e-06,5.2216e-06
0.48491,2.6831e-06,4.3256e-06
0.4973,2.4023e-06,5.4596e-06
