1.150982129704369670e-06 -9.754142713975821964e-09 -6.634214143453328327e-07 -1.512149776411918481e-08
-9.754142713975821964e-09 6.061552815927048039e-09 3.645989859034707457e-08 1.961841644326839287e-09
-6.634214143453329386e-07 3.645989859034708119e-08 6.157213480447683680e-07 1.844339901111869701e-08
-1.512149776411918481e-08 1.961841644326838874e-09 1.844339901111869370e-08 2.748290556022802127e-09
