4.999999999999999237e-03,1.000049395691950282e+00,1.806461882279594418e-04
5.068938224565731725e-03,9.998216558822485833e-01,1.806462174130849766e-04
5.138826944892718740e-03,9.997117753882046598e-01,1.806461989279978990e-04
5.209679266079008698e-03,9.997121296467014195e-01,1.806461549707595777e-04
5.281508473911087319e-03,1.000375930442767514e+00,1.806462528902108794e-04
5.354328037355147833e-03,9.995485761013043202e-01,1.806462075783492761e-04
5.428151611082704386e-03,1.000063564778068237e+00,1.806461827498219940e-04
5.502993038031042151e-03,9.997908685389444994e-01,1.806461882506485948e-04
5.578866351998930904e-03,9.995849641582924550e-01,1.806462572310932964e-04
5.655785780278193599e-03,9.994279927759693871e-01,1.806462582902583676e-04
5.733765746321491628e-03,9.997745309352794596e-01,1.806461976357005481e-04
5.812820872446934801e-03,9.999576006335235689e-01,1.806462589864832379e-04
5.892965982579959246e-03,1.000065978759179020e+00,1.806461492673874770e-04
5.974216105033022285e-03,1.000100145745169700e+00,1.806462231197763894e-04
6.056586475323619094e-03,9.999623967900045374e-01,1.806461229996918845e-04
6.140092539031145880e-03,1.000067772880453010e+00,1.806462047903537743e-04
6.224749954693167310e-03,9.999675113779437075e-01,1.806460932462104676e-04
6.310574596741600796e-03,1.000026445157860211e+00,1.806462435939641914e-04
6.397582558479396157e-03,1.000183780249642274e+00,1.806461485608323013e-04
6.485790155098256245e-03,1.000258849159243457e+00,1.806461375708158957e-04
6.575213926737931945e-03,9.998744936462131694e-01,1.806462553792789673e-04
6.665870641587769846e-03,9.998668949980734633e-01,1.806461591074864275e-04
6.757777299030949709e-03,9.999746214229019436e-01,1.806461612068995730e-04
6.850951132832109984e-03,9.998607433333700500e-01,1.806462027909831616e-04
6.945409614368917330e-03,1.000208519619579350e+00,1.806460932462104947e-04
7.041170455908189914e-03,9.999109389535312253e-01,1.806461481622974720e-04
7.138251613927189439e-03,9.999111451576768728e-01,1.806462941786298793e-04
7.236671292480711601e-03,9.998452853661490281e-01,1.806461974210337221e-04
7.336447946614596018e-03,9.998015877868569046e-01,1.806461883547072565e-04
7.437600285826300936e-03,9.999663726606418113e-01,1.806462663978479727e-04
7.540147277573189775e-03,1.000098280186062505e+00,1.806461380852456759e-04
7.644108150829205181e-03,9.998101540317307911e-01,1.806461370369286438e-04
7.749502399690526462e-03,9.999033526272169681e-01,1.806462559712588829e-04
7.856349787031036147e-03,9.999092434540611807e-01,1.806462404492422411e-04
7.964670348208092651e-03,9.999643443284974564e-01,1.806462266166071441e-04
8.074484394819453001e-03,9.999769431483899185e-01,1.806462248787650418e-04
8.185812518511964911e-03,9.998094010328198999e-01,1.806461838629127604e-04
8.298675594842798431e-03,9.998436697779169435e-01,1.806461800530189809e-04
8.413094787193884164e-03,9.997273854811332683e-01,1.806462224870861459e-04
8.529091550740356895e-03,9.998069815572973029e-01,1.806461750161420866e-04
8.646687636473682909e-03,1.000093174526515583e+00,1.806462297875621791e-04
8.765905095280275908e-03,1.000234706295790810e+00,1.806462016622290619e-04
