
1.00798,34.3636,1.31039
1.01433,36.5453,1.35135
1.02069,37.4609,1.36817
1.02704,39.3833,1.40284
1.0334,41.5347,1.44064
1.03975,42.8115,1.46262
1.04611,43.8944,1.481
1.05246,45.8595,1.51379
1.05882,45.8425,1.51351
1.06517,46.1795,1.51906
1.07153,48.4656,1.55621
1.07788,47.0858,1.53389
1.08424,48.5751,1.55796
1.09059,47.6625,1.54326
1.09695,51.1227,1.5983
1.1033,51.6903,1.60715
1.10966,52.9768,1.62702
1.11601,56.5014,1.68027
1.12237,48.2775,1.55318
1.12872,51.1654,1.59897
1.13508,53.978,1.64233
1.14143,53.8041,1.63968
1.14779,57.4874,1.69487
1.15414,56.4174,1.67903
1.1605,59.5605,1.72516
1.16685,60.6842,1.74136
1.17321,60.3335,1.73632
1.17956,59.3383,1.72194
1.18591,63.7422,1.7847
1.19227,60.2333,1.73488
1.19862,68.7809,1.85389
1.20498,68.5367,1.8506
1.21133,68.5283,1.85049
1.21769,69.5149,1.86376
1.22404,65.826,1.81363
1.2304,68.7363,1.85329
1.23675,71.4927,1.89009
1.24311,75.0374,1.93638
1.24946,74.0766,1.92394
1.25582,78.1171,1.97571
1.26217,77.4152,1.96682
1.26853,82.6485,2.03221
1.27488,83.19,2.03885
1.28124,86.878,2.08356
1.28759,89.1223,2.1103
1.29395,90.6147,2.12789
1.3003,93.1105,2.157
1.30666,91.7058,2.14067
1.31301,92.0201,2.14433
1.31937,92.6983,2.15222
1.32572,90.2821,2.12399
1.33208,92.7067,2.15232
1.33843,94.0821,2.16822
1.34479,95.5447,2.18501
1.35114,96.1234,2.19162
1.3575,92.7905,2.15329
1.36385,97.5121,2.2074
1.37021,98.5357,2.21895
1.37656,100.858,2.24494
1.38292,100.699,2.24318
1.38927,100.608,2.24216
1.39563,104.815,2.28856
1.40198,107.403,2.31664
1.40834,104.233,2.2822
1.41469,107.7,2.31985
1.42105,109.07,2.33455
1.4274,110.112,2.34567
1.43376,114.659,2.39362
1.44011,115.442,2.40177
1.44647,112.898,2.37516
1.45282,117.774,2.42591
1.45918,118.285,2.43117
1.46553,118.758,2.43603
1.47189,119.987,2.4486
1.47824,122.344,2.47254
1.4846,119.82,2.4469
1.49095,118.743,2.43588
1.49731,121.234,2.46129
1.50366,124.272,2.49194
1.51002,116.743,2.41527
1.51637,118.868,2.43715
1.52273,115.661,2.40406
1.52908,115.588,2.4033
1.53544,113.86,2.38526
1.54179,115.122,2.39845
1.54815,121.803,2.46706
1.5545,127.681,2.52588
1.56086,126.738,2.51655
1.56721,130.947,2.55799
1.57357,131.417,2.56257
1.57992,135.36,2.60074
1.58628,136.637,2.61297
1.59263,138.069,2.62663
1.59899,138.822,2.63378
1.60534,139.264,2.63797
1.6117,142.11,2.66479
1.61805,142.891,2.67211
1.62441,141.799,2.66187
1.63076,144.702,2.68899
1.63712,143.26,2.67555
1.64347,145.296,2.69449
1.64982,149.382,2.73212
1.65618,153.004,2.76505
1.66253,151.578,2.75212
1.66889,153.093,2.76585
1.67524,152.876,2.76388
1.6816,158.017,2.80998
1.68795,152.473,2.76024
1.69431,154.68,2.78015
1.70066,161.016,2.83652
1.70702,158.586,2.81503
1.71337,162.52,2.84973
1.71973,164.94,2.87087
1.72608,163.611,2.85928
1.73244,164.455,2.86664
1.73879,170.545,2.91925
1.74515,169.583,2.91099
1.7515,172.486,2.93581
1.75786,173.011,2.94027
1.76421,171.183,2.92469
1.77057,176.773,2.97207
1.77692,175.999,2.96556
1.78328,177.894,2.98148
1.78963,179.38,2.9939
1.79599,182.614,3.02077
1.80234,182.93,3.02339
1.8087,186.688,3.05428
1.81505,191.662,3.0947
1.82141,195,3.12153
1.82776,195.103,3.12236
1.83412,187.54,3.06124
1.84047,197.306,3.13994
1.84683,197.475,3.14128
1.85318,195.014,3.12165
1.85954,200.847,3.16799
1.86589,201.921,3.17644
1.87225,211.269,3.24914
1.8786,206.717,3.21395
1.88496,206.631,3.21328
1.89131,212.709,3.2602
1.89767,216.318,3.28773
1.90402,221.625,3.32782
1.91038,222.705,3.33592
1.91673,229.58,3.38702
1.92309,232.069,3.40533
1.92944,233.237,3.41389
1.9358,234.36,3.4221
1.94215,236.383,3.43683
1.94851,245.784,3.50451
1.95486,240.663,3.46781
1.96122,245.388,3.50169
1.96757,238.755,3.45403
1.97393,238.264,3.45048
1.98028,238.623,3.45308
1.98664,246.777,3.51158
1.99299,248.351,3.52277
1.99935,253.306,3.55773
2.0057,258.529,3.59423
2.01206,260.555,3.60828
2.01841,258.181,3.59181
2.02477,259.845,3.60336
2.03112,259.963,3.60418
2.03748,264.947,3.63856
2.04383,274.365,3.70267
2.05019,285.329,3.77593
2.05654,287.953,3.79325
2.0629,286.434,3.78323
2.06925,295.28,3.8412
2.07561,300.632,3.87586
2.08196,308.169,3.92415
2.08832,310.59,3.93953
2.09467,305.242,3.90547
2.10102,305.165,3.90497
2.10738,314.377,3.96348
2.11373,312.597,3.95224
2.12009,317.578,3.9836
2.12644,320.706,4.00317
2.1328,329.475,4.05753
2.13915,336.616,4.10127
2.14551,341.69,4.13206
2.15186,345.291,4.15378
2.15822,335.576,4.09493
2.16457,345.382,4.15433
2.17093,350.739,4.18642
2.17728,354.806,4.21062
2.18364,364.018,4.26493
2.18999,365.777,4.27522
2.19635,369.226,4.29533
2.2027,381.211,4.36449
2.20906,383.539,4.3778
2.21541,386.835,4.39657
2.22177,392.756,4.43009
2.22812,397.289,4.45558
2.23448,401.878,4.48124
2.24083,392.008,4.42586
2.24719,404.089,4.49355
