1.118302411763292571e-02,6.207074155852978503e-01,1.869804224547567950e-02
1.161125761566087281e-02,5.458276982257510568e-01,1.576983543482367300e-02
1.205588953391077689e-02,5.154694181202512659e-01,1.371297939819764687e-02
1.251754781995566973e-02,4.298391940491099183e-01,1.135885365621162185e-02
1.299688446747479693e-02,3.837913153694405000e-01,9.550121123281796187e-03
1.349457643705537398e-02,3.382301491423314044e-01,8.179264675797617845e-03
1.401132661225475660e-02,3.159127507472362373e-01,7.282111855340485038e-03
1.454786479227326845e-02,2.700439694255976075e-01,6.153275239240565443e-03
1.510494872263962868e-02,2.447726510224636776e-01,5.377346425461461930e-03
1.568336516536459474e-02,2.140588951463173462e-01,4.620813290598456413e-03
1.628393101007416521e-02,1.843463668422918311e-01,3.912533738619337724e-03
1.690749442769163766e-02,1.587023820920288597e-01,3.335379339210609983e-03
1.755493606829778425e-02,1.354857095034885384e-01,2.883327375983181420e-03
1.822717030486092210e-02,1.138032525136423861e-01,2.410999282787030379e-03
1.892514652459332397e-02,9.158803642533790146e-02,2.007717978965312469e-03
1.964985046975779859e-02,8.017527009020414264e-02,1.743352648149404686e-03
2.040230562981798848e-02,6.360752636966912621e-02,1.430195354384430862e-03
2.118357468689854167e-02,5.249120150669457641e-02,1.216783542793949038e-03
2.199476101659654168e-02,4.106457922219321904e-02,1.000979813119127950e-03
2.283701024626372603e-02,3.174389420375279408e-02,8.139460052244305507e-04
2.371151187296035093e-02,2.434889080791241209e-02,6.727342428538354846e-04
2.461950094336559647e-02,1.687618290587010461e-02,5.218051744003294329e-04
2.556225979801709375e-02,1.278440774046147796e-02,4.316987754163503234e-04
2.654111988234293326e-02,8.514450086274803070e-03,3.248465325075683679e-04
2.755746362704376839e-02,5.842520979025638689e-03,2.567056341548863479e-04
2.861272640048083404e-02,3.666391702589516695e-03,1.945918669812792565e-04
2.970839853582698739e-02,2.070237197426898993e-03,1.365073983280916067e-04
3.084602743584390766e-02,1.117398699589640691e-03,9.725707319625481024e-05
3.202721975825780637e-02,8.135986115977009896e-04,7.792861358077123718e-05
3.325364368482013055e-02,5.620347359981099980e-04,6.446980570987693158e-05
3.452703127725784138e-02,5.921988520500679224e-04,6.385844450445155463e-05
3.584918092344048512e-02,8.228409740320004849e-04,7.272955407202143262e-05
3.722195987721879651e-02,9.516253493004553105e-04,7.875707428243421267e-05
3.864730689552167697e-02,1.418355450942376155e-03,9.413955769253455586e-05
4.012723497643615189e-02,1.581193371434404769e-03,9.980404062647419870e-05
4.166383420213699840e-02,1.687870986467232938e-03,9.777574099286724923e-05
4.325927469068116538e-02,1.604638470261489716e-03,9.188133152476824644e-05
4.491580966083585230e-02,1.599925474582552382e-03,8.943855300250497383e-05
4.663577861426849991e-02,1.373541138746245871e-03,7.930143461981702905e-05
4.842161063959299350e-02,1.208863748225067966e-03,7.526056962450189901e-05
5.027582784293826990e-02,8.491831801343980570e-04,6.065594143817129076e-05
5.220104890988427893e-02,6.255003960582626544e-04,5.056870983948818133e-05
5.419999280379581008e-02,3.639155536308664942e-04,3.924202335988095941e-05
5.627548260577720091e-02,1.740431925962536159e-04,2.718098011886011661e-05
5.843044950167115836e-02,5.254537968598046348e-05,1.516854455318595661e-05
6.066793692173247377e-02,6.107721372876675212e-05,1.632357199370077939e-05
6.299110483882279510e-02,6.105061295402432230e-05,1.693239349263390292e-05
6.540323423119719093e-02,9.056451551152331649e-05,2.264112887788082912e-05
6.790773171618474935e-02,1.290029400109511269e-04,2.959530415407240844e-05
7.050813436130758116e-02,1.891628978659493034e-04,3.861271483648206305e-05
7.320811467963297958e-02,2.279660300880448679e-04,4.753420318872614845e-05
7.601148581641328783e-02,1.861102928756248941e-04,4.652757321890622352e-05
7.892220693433876777e-02,1.165847247570307509e-04,3.886157491901025258e-05
8.194438880500892752e-02,8.099077417893467271e-05,3.622017532288652770e-05
8.508229961451890810e-02,1.980509803028368337e-05,1.980509803028368337e-05
8.834037099136035631e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.172320426514962710e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.523557696502275849e-02,2.898077232019421784e-05,2.898077232019421784e-05
9.888244956687439191e-02,3.284234993290155230e-05,3.284234993290155230e-05
1.026689724989699459e-01,6.817416408248971654e-05,4.820641372445284839e-05
1.066004934158250317e-01,3.584928815861031053e-05,3.584928815861031053e-05
1.106825647506247817e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.149209515568491852e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.193216396501792231e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.238908440621824258e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.286350178177169123e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.335608610484500525e-01,9.344943837664800349e-05,9.344943837664800349e-05
1.386753304553628996e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.439856491336035105e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.494993167735655382e-01,0.000000000000000000e+00,0.000000000000000000e+00
