1.118302411763292571e-02,5.987404562315532530e-01,1.836419821386101048e-02
1.161125761566087281e-02,5.307923776569282159e-01,1.555112151617680204e-02
1.205588953391077689e-02,4.895682654758508057e-01,1.336401641888721251e-02
1.251754781995566973e-02,4.463483809713871819e-01,1.157493283225157973e-02
1.299688446747479693e-02,3.937722659858593488e-01,9.673505225885984174e-03
1.349457643705537398e-02,3.423838527282898614e-01,8.229334975306238156e-03
1.401132661225475660e-02,3.019803605708172300e-01,7.119723333842530553e-03
1.454786479227326845e-02,2.707450181520399957e-01,6.161257179603877622e-03
1.510494872263962868e-02,2.395747761938013254e-01,5.319944674097520920e-03
1.568336516536459474e-02,2.039843618705586836e-01,4.510765166808447177e-03
1.628393101007416521e-02,1.820212775307674391e-01,3.887781808144973993e-03
1.690749442769163766e-02,1.589827749932515299e-01,3.338324487103825743e-03
1.755493606829778425e-02,1.345039289998400667e-01,2.872861543350122265e-03
1.822717030486092210e-02,1.170212080380407249e-01,2.444848951343493899e-03
1.892514652459332397e-02,9.427274100099652943e-02,2.036931391543824778e-03
1.964985046975779859e-02,7.945501943691152258e-02,1.735504320102780563e-03
2.040230562981798848e-02,6.412204629985855664e-02,1.435968113891440689e-03
2.118357468689854167e-02,5.102449410296103910e-02,1.199663440564215653e-03
2.199476101659654168e-02,4.045458844349159727e-02,9.935175067747744563e-04
2.283701024626372603e-02,3.170215338297205365e-02,8.134106904639769884e-04
2.371151187296035093e-02,2.538975942260179863e-02,6.869628254329276842e-04
2.461950094336559647e-02,1.761834773729460332e-02,5.331554565371894551e-04
2.556225979801709375e-02,1.243454937584223714e-02,4.257508616848485502e-04
2.654111988234293326e-02,8.948228474949646363e-03,3.330185807496554803e-04
2.755746362704376839e-02,5.718452000706561282e-03,2.539653693812220464e-04
2.861272640048083404e-02,3.604424518883778562e-03,1.929404209918779477e-04
2.970839853582698739e-02,2.250257823290107827e-03,1.423188008841886406e-04
3.084602743584390766e-02,1.092003274598967073e-03,9.614552728312095588e-05
3.194580393178987621e-02,7.691979692427721978e-04,1.159609569764367553e-04
3.202721975825780637e-02,8.061344041518504581e-04,7.757031920668157224e-05
3.316911018787269128e-02,6.139422565602676305e-04,9.255527763429630106e-05
3.325364368482013055e-02,5.398491543139741569e-04,6.318456433376844683e-05
3.443926072433005359e-02,5.139189970112558164e-04,7.577322222450228969e-05
3.452703127725784138e-02,5.439966199064576961e-04,6.120440152014085830e-05
3.575804935738165213e-02,7.905649283008686851e-04,8.524880861606013186e-05
3.584918092344048512e-02,1.028551217540000498e-03,8.131411343914327961e-05
3.712733859416537940e-02,9.679442733214574683e-04,8.393141293408154773e-05
3.722195987721879651e-02,1.095020949879975825e-03,8.448270042257612143e-05
3.854906226313058182e-02,1.314474113973105414e-03,8.923231720955701770e-05
3.864730689552167697e-02,1.274645427278611179e-03,8.924303030078061482e-05
4.002522824515759858e-02,1.511370578926903756e-03,8.814492215775535024e-05
4.012723497643615189e-02,1.562294645879411898e-03,9.920580921920147722e-05
4.155792130926043437e-02,1.528636748007572215e-03,8.101758560939214214e-05
4.166383420213699840e-02,1.619903027280633059e-03,9.578687403312793110e-05
4.314930605687749415e-02,1.646116751491858527e-03,7.717114360683696305e-05
4.325927469068116538e-02,1.457327397581746403e-03,8.756231703016385294e-05
4.480162997890854704e-02,1.512115127497061593e-03,6.796452073247377158e-05
4.491580966083585230e-02,1.629924077230975130e-03,9.027314545307232407e-05
4.651722662981541689e-02,1.317308413060538572e-03,5.787920878097862272e-05
4.663577861426849991e-02,1.442218195683558218e-03,8.125978962192290371e-05
4.829851892326894602e-02,1.227945661792013586e-03,5.134298741982203844e-05
4.842161063959299350e-02,1.251033413860826171e-03,7.656200157147301677e-05
5.014802255399689740e-02,9.414738118775898591e-04,4.206194790994209084e-05
5.027582784293826990e-02,8.751785836079000727e-04,6.157735026270529761e-05
5.206834955066513837e-02,6.616921047044057019e-04,3.217257107564403163e-05
5.220104890988427893e-02,6.091474445273276951e-04,4.990330308593882641e-05
5.406221196480994612e-02,4.313131941222085510e-04,2.411114054124552844e-05
5.419999280379581008e-02,4.231576205010075778e-04,4.231576205010075372e-05
5.613242570103135071e-02,2.205767625708631417e-04,1.600232025713161556e-05
5.627548260577720091e-02,1.867780603471989919e-04,2.815785205645532420e-05
5.828191449385659167e-02,7.878586431025697641e-05,8.808527413190458583e-06
5.843044950167115836e-02,7.881806952897069183e-05,1.857759714798932235e-05
6.051371403689044526e-02,3.627985380869735022e-05,5.598102978816960132e-06
6.066793692173247377e-02,5.235189748180007325e-05,1.511269105185248106e-05
6.283097627008374375e-02,4.782327705020721092e-05,5.977909631275901365e-06
6.299110483882279510e-02,5.165821096109750088e-05,1.557553664536227519e-05
6.523697383117492421e-02,8.628610295768600357e-05,7.426325328094586396e-06
6.540323423119719093e-02,9.622479773099351869e-05,2.333794146168122809e-05
6.773510467759170928e-02,1.542599814113885051e-04,9.370626530196389677e-06
6.790773171618474935e-02,1.357925684325801165e-04,3.036414138545412490e-05
7.032889688533972006e-02,1.852891138237121413e-04,9.568288694303567508e-06
7.050813436130758116e-02,1.891628978659493034e-04,3.861271483648206305e-05
7.302201363165594650e-02,2.138418144786001117e-04,9.770681894083207508e-06
7.320811467963297958e-02,9.911566525567167875e-05,3.134312540107378329e-05
7.581825836846399491e-02,1.761140258019867151e-04,8.175888394755489837e-06
7.601148581641328783e-02,2.093740794850780160e-04,4.934994380286328688e-05
7.872158019393693529e-02,1.519844984408691185e-04,7.245576670431188049e-06
7.892220693433876777e-02,1.036308664506940114e-04,3.663904420376160856e-05
8.173607942975477658e-02,1.125995367253020037e-04,5.967763510925919499e-06
8.194438880500892752e-02,6.479261934314773004e-05,3.239630967157386502e-05
8.486601341193264481e-02,4.768858892007542055e-05,3.625696276115181140e-06
8.508229961451890810e-02,3.961019606056736674e-05,2.800863823855585756e-05
8.811580250339809406e-02,1.814714744125217092e-05,2.168998979959402994e-06
8.834037099136035631e-02,3.976276781646136783e-05,2.811652276176604469e-05
9.149003633680925784e-02,5.486192472700108194e-06,1.119864349067766259e-06
9.172320426514962710e-02,2.398741939810553135e-05,2.398741939810553135e-05
9.499348029643012170e-02,2.060948098532541285e-05,2.160460640962532934e-06
9.863108224821767744e-02,4.428580078194195037e-05,3.056010588751483735e-06
9.888244956687439191e-02,9.852704979870465689e-05,5.688461872374179611e-05
1.024079795276252036e-01,5.453330342058751164e-05,3.276588644898342807e-06
1.026689724989699459e-01,6.817416408248971654e-05,4.820641372445284839e-05
1.063295061949907361e-01,5.868627903262987422e-05,3.422653298393770859e-06
1.066004934158250317e-01,7.169857631722062106e-05,5.069854951532790273e-05
1.104012005687575737e-01,3.310407257059060960e-05,2.516856031211066901e-06
1.146288130471656980e-01,1.215424287255476096e-05,1.531290667383772186e-06
1.149209515568491852e-01,4.922585896395653254e-05,4.922585896395653254e-05
1.190183142294603397e-01,2.254978645930417353e-06,6.254185486906519494e-07
1.235759033480876984e-01,3.866915657843278608e-06,7.893308533412312580e-07
1.283080170237860251e-01,1.623049397457377528e-05,1.576444933657827069e-06
1.332213383559370246e-01,2.299536789784326874e-05,1.795636555309335110e-06
1.383228063610156822e-01,1.894120814806136196e-05,1.648620557691743125e-06
1.436196257724682290e-01,8.226462057551944281e-06,1.044761726071345380e-06
1.491192772158585478e-01,7.512137109523267389e-07,3.066817132693019072e-07
1.548295277736533582e-01,2.332656383011823296e-06,5.498123822019147970e-07
1.607584419545664001e-01,9.100124247029730740e-06,1.087672884854754160e-06
1.669143930829538602e-01,9.252912954078171127e-06,1.113919819505065461e-06
1.733060751243455933e-01,4.943436986172016390e-06,8.126960343345269584e-07
1.799425149638137489e-01,5.752846220667691038e-07,2.876423110333845519e-07
1.868330851545190741e-01,2.080153715655315435e-06,6.004886538446982430e-07
1.939875171544393484e-01,7.277632964433589533e-06,1.230144492848711044e-06
2.014159150699743051e-01,2.655177134107999946e-06,8.005660277970361017e-07
2.091287699258370103e-01,9.106251745364865936e-07,5.257496896494905070e-07
2.171369744813842484e-01,7.124534649145206376e-07,5.037806763209095948e-07
2.254518386143116171e-01,1.983559553157821377e-06,8.870747996559993893e-07
2.340851052934390386e-01,9.921369836919331711e-07,7.015467890345331933e-07
2.430489671631447801e-01,6.065311271774330513e-07,6.065311271774330513e-07
2.523560837628703868e-01,3.044336910947871448e-06,1.361468855858233056e-06
2.620195994060148248e-01,1.469229438134031219e-06,1.038902098823474531e-06
2.824709410380041863e-01,1.005796966695130902e-06,1.005796966695130902e-06
3.161795481256205465e-01,1.380937756164050313e-06,1.380937756164050313e-06
