4.999999999999999237e-03,9.998054482128492237e-01,1.806461735769256918e-04
5.068938224565731725e-03,9.999374598465075037e-01,1.806461681105298283e-04
5.138826944892718740e-03,1.000130974085392976e+00,1.806461675842315037e-04
5.209679266079008698e-03,9.998211088257660251e-01,1.806462034900975662e-04
5.281508473911087319e-03,9.997974339040842651e-01,1.806462326691889739e-04
5.354328037355147833e-03,9.999669934445917230e-01,1.806461499846609127e-04
5.428151611082704386e-03,1.000147968867693971e+00,1.806461910565849592e-04
5.502993038031042151e-03,1.000096883172157280e+00,1.806462005224349380e-04
5.578866351998930904e-03,1.000043968556519225e+00,1.806461568136262573e-04
5.655785780278193599e-03,9.996261834248475475e-01,1.806461229148829072e-04
5.733765746321491628e-03,9.998723611480542228e-01,1.806461834299655169e-04
5.812820872446934801e-03,1.000032419308971132e+00,1.806462132438486771e-04
5.892965982579959246e-03,9.999745953005332311e-01,1.806461472612704705e-04
5.974216105033022285e-03,9.998257556603237228e-01,1.806461553207516400e-04
6.056586475323619094e-03,1.000243958245891740e+00,1.806462049015717481e-04
6.140092539031145880e-03,1.000093289104603267e+00,1.806461937975319956e-04
6.224749954693167310e-03,9.998828902704649524e-01,1.806462575458795522e-04
6.310574596741600796e-03,9.999856351647016250e-01,1.806463228784623476e-04
6.397582558479396157e-03,1.000295501215014982e+00,1.806462786480200408e-04
6.485790155098256245e-03,1.000220000196220482e+00,1.806461352448806884e-04
6.575213926737931945e-03,1.000104438565441622e+00,1.806461133731902488e-04
6.665870641587769846e-03,9.998269315819242609e-01,1.806461975147515345e-04
6.757777299030949709e-03,1.000118314626811333e+00,1.806462539945777757e-04
6.850951132832109984e-03,9.998013580770815922e-01,1.806461980215177672e-04
6.945409614368917330e-03,9.998610250138417754e-01,1.806462659003014971e-04
7.041170455908189914e-03,9.999343410650072261e-01,1.806461900458312768e-04
7.138251613927189439e-03,9.997375232538487921e-01,1.806462164149951280e-04
7.236671292480711601e-03,9.999075348481533121e-01,1.806460932462105218e-04
7.336447946614596018e-03,9.998721553493271630e-01,1.806461801565089785e-04
7.437600285826300936e-03,9.997611865560571687e-01,1.806461844268223837e-04
7.540147277573189775e-03,9.997983216830161890e-01,1.806461780784933760e-04
7.644108150829205181e-03,9.997847075485060131e-01,1.806462300945437243e-04
7.749502399690526462e-03,1.000005424293190393e+00,1.806461653025571968e-04
7.856349787031036147e-03,1.000039967273868458e+00,1.806461962617794161e-04
7.964670348208092651e-03,9.998984072089227571e-01,1.806462200867706581e-04
8.074484394819453001e-03,9.998346128322598281e-01,1.806461604440549515e-04
8.185812518511964911e-03,9.998596594988435893e-01,1.806462003182475766e-04
8.298675594842798431e-03,1.000281590776166185e+00,1.806462151880111188e-04
8.413094787193884164e-03,9.998832337289768057e-01,1.806461536901414152e-04
8.529091550740356895e-03,1.000103181411532871e+00,1.806461457046879438e-04
8.646687636473682909e-03,9.999796829611150573e-01,1.806461681792935080e-04
8.765905095280275908e-03,9.999554478612612263e-01,1.806461333703637351e-04
8.886766282076340520e-03,9.999293223085548021e-01,1.806462137195399137e-04
9.009293859999732701e-03,9.999795662069574931e-01,1.806461482331754272e-04
9.133510804659608975e-03,9.999868373467220017e-01,1.806461863933271151e-04
9.259440408444641682e-03,9.998809396974989161e-01,1.806461488243572074e-04
9.387106284890716149e-03,9.998579270191266799e-01,1.806461288115824041e-04
9.516532373108753384e-03,9.996765596538802479e-01,1.806462072235911153e-04
9.647742942273640140e-03,9.998769923777650614e-01,1.806462250606075115e-04
9.780762596175024415e-03,9.999588636415338572e-01,1.806462067735406366e-04
9.915616277830869782e-03,9.990174694166722436e-01,1.805355675268911829e-04
1.005232927416461683e-02,9.653859577788493906e-01,1.744127027579445122e-04
1.019092722074682600e-02,7.551785198774396690e-01,1.364610540975217030e-04
1.033143610660220563e-02,5.263959879086909099e-01,9.508780831355574377e-05
1.047388227908289775e-02,4.120303360794985159e-01,7.445604750508267873e-05
1.061829244880898963e-02,3.425673020676437419e-01,6.188468665757794408e-05
1.076469369467711150e-02,2.926158673085608730e-01,5.285249502636131421e-05
1.091311346893810742e-02,2.541983871971085218e-01,4.590573944177440768e-05
1.106357960234470583e-02,2.233028410437448152e-01,4.034542162981684258e-05
1.121612030937016620e-02,1.980563590451781264e-01,3.577246714834329903e-05
1.137076419349889074e-02,1.768126835136749619e-01,3.193637752912592906e-05
1.152754025258997429e-02,1.586804531469070967e-01,2.866885001931703610e-05
1.168647788431468638e-02,1.430887560528360802e-01,2.585192170314382136e-05
1.184760689166895753e-02,1.295039488647498072e-01,2.339918849334016252e-05
1.201095748856183601e-02,1.176052869219510466e-01,2.124580523441606944e-05
1.217656030548102883e-02,1.070580684614222816e-01,1.934198545198105083e-05
1.234444639523651563e-02,9.773461735147333240e-02,1.764872109355845504e-05
1.251464723878340651e-02,8.929491631731824308e-02,1.613489588469763940e-05
1.268719475112504123e-02,8.180222448032146987e-02,1.477520449962813668e-05
1.286212128729748855e-02,7.501586592733983094e-02,1.354905408985308692e-05
1.303945964843657504e-02,6.884982595813170236e-02,1.243943678377795824e-05
1.321924308792852068e-02,6.327762132415690188e-02,1.143201778373229451e-05
1.340150531764544399e-02,5.821902788942446422e-02,1.051476591004865856e-05
1.358628051426678286e-02,5.355419316926673251e-02,9.677545913700760617e-06
1.377360332568789390e-02,4.932345266329994649e-02,8.911648827857247029e-06
1.396350887751701166e-02,4.545937683601856266e-02,8.209428779515886280e-06
1.415603277966178374e-02,4.188216354526626273e-02,7.564555627209471712e-06
1.435121113300662915e-02,3.857884638770120445e-02,6.971207129320994339e-06
1.454908053618212023e-02,3.556841672540239641e-02,6.424635023101516860e-06
1.474967809242776901e-02,3.276734712824509038e-02,5.920280390003177330e-06
1.495304141654937857e-02,3.018953291169177919e-02,5.454383841303274183e-06
1.515920864197233334e-02,2.780672480946929509e-02,5.023648372408281937e-06
1.536821842789215693e-02,2.560247873552974271e-02,4.625049050621019597e-06
1.558010996652360765e-02,2.355351453061091740e-02,4.255746959459583515e-06
1.579492299044980841e-02,2.166447452618386685e-02,3.913610883612980681e-06
1.601269778007262390e-02,1.990737773218492074e-02,3.596201789782380623e-06
1.623347517116579403e-02,1.828257039997841643e-02,3.301933086191811086e-06
1.645729656253220458e-02,1.676460179779559745e-02,3.028636570721605571e-06
1.668420392376674527e-02,1.535918234451659481e-02,2.775067421778476002e-06
1.691423980312616732e-02,1.406022309053212016e-02,2.539665989976819344e-06
1.714744733550748607e-02,1.284755568392997004e-02,2.321186471699886865e-06
1.738387025053634433e-02,1.172722729544767827e-02,2.118291220395639802e-06
1.762355288076694962e-02,1.068367504651405314e-02,1.930128190285234042e-06
1.786654016999503214e-02,9.716249360447157951e-03,1.755535282814501423e-06
1.811287768168538814e-02,8.826916475406553289e-03,1.593804829917501786e-06
1.836261160751572266e-02,7.992344621896164958e-03,1.443982644771798633e-06
1.861578877603817239e-02,7.224103822846329216e-03,1.305237333187760966e-06
1.887245666146032327e-02,6.512320021106266302e-03,1.176854269503635554e-06
1.913266339254728055e-02,5.858191894143610287e-03,1.058477678085499539e-06
1.939645776164648089e-02,5.253496078427018212e-03,9.491099817316667858e-07
1.966388923383690507e-02,4.698293571814977400e-03,8.485408010057005258e-07
1.993500795620449170e-02,4.184982447449462316e-03,7.560157774649744979e-07
2.020986476724538627e-02,3.713773097965970479e-03,6.710235085802456823e-07
2.048851120639888848e-02,3.284897887953523374e-03,5.933462506799827555e-07
2.077099952371173550e-02,2.891338793382548702e-03,5.223980559166538721e-07
2.105738268963580628e-02,2.534329167757483781e-03,4.578820976068552774e-07
2.134771440496075270e-02,2.209145689389383285e-03,3.992682411047016099e-07
2.164204911088361480e-02,1.917912246945298977e-03,3.463386410390675517e-07
2.194044199921735272e-02,1.653653908512585629e-03,2.987605332439611433e-07
2.224294902274004740e-02,1.418349996499953906e-03,2.560971002806724526e-07
2.254962690568680650e-02,1.208876023727691040e-03,2.183848626444849583e-07
2.286053315438634631e-02,1.023316363368484416e-03,1.849644447427270175e-07
2.317572606804423757e-02,8.620060380161411384e-04,1.557272064462547636e-07
2.349526474967478240e-02,7.219931613000277887e-04,1.303950911025503681e-07
2.381920911718366646e-02,6.022478776490335084e-04,1.088064495087506885e-07
2.414761991460338819e-02,5.028360792105807976e-04,9.083449017699253247e-08
2.448055872348356074e-02,4.207219397148682428e-04,7.599518276997781576e-08
2.481808797443838324e-02,3.543865963967319588e-04,6.403188308364123419e-08
2.516027095885318282e-02,3.047466919986076121e-04,5.503672976730374902e-08
2.550717184075240035e-02,2.700981692745936112e-04,4.878656711633009181e-08
2.585885566883130288e-02,2.485039986590838841e-04,4.488891784747414140e-08
2.621538838865345236e-02,2.394654052539635640e-04,4.326281130955840558e-08
2.657683685501642870e-02,2.419955232400819618e-04,4.369190601612157964e-08
2.694326884448801709e-02,2.556870429476285197e-04,4.618523511553166610e-08
2.731475306811526060e-02,2.781484195030880092e-04,5.024538838540440040e-08
2.769135918430871285e-02,3.103614743710227065e-04,5.606855230567934787e-08
2.807315781190435761e-02,3.500704553022997829e-04,6.324833289510635338e-08
2.846022054340563087e-02,3.969136851782900134e-04,7.170154029371059488e-08
2.885261995840794277e-02,4.504878571655634750e-04,8.137946077101797855e-08
2.925042963720843325e-02,5.088359879374700209e-04,9.194403439761782937e-08
2.965372417460325483e-02,5.721803304620841704e-04,1.033445667717737694e-07
3.006257919387507124e-02,6.394543329757319686e-04,1.155324760393543267e-07
3.047707136097356495e-02,7.101681332634477567e-04,1.282837725703415411e-07
3.089727839889129177e-02,7.833561446605202426e-04,1.415320732003069335e-07
3.132327910223783873e-02,8.583927073794987575e-04,1.550798153750707421e-07
3.175515335201486988e-02,9.347629000900462308e-04,1.688418485944332983e-07
3.219298213059496733e-02,1.011581208178556754e-03,1.827447805836287117e-07
3.263684753690687668e-02,1.087566017678763715e-03,1.964897737759090250e-07
3.308683280183024461e-02,1.163323742475610469e-03,2.101950306289332528e-07
3.354302230380254435e-02,1.237466542501985825e-03,2.236140125296310377e-07
3.400550158464112765e-02,1.309994691172573474e-03,2.366897727990475024e-07
3.447435736558359526e-02,1.380955220213989955e-03,2.494296428113763567e-07
3.494967756354919880e-02,1.447942880490794013e-03,2.616107763274339602e-07
3.543155130762437599e-02,1.511905598021959663e-03,2.731380819056434414e-07
3.592006895577582598e-02,1.572127131333484005e-03,2.838744877137888259e-07
3.641532211179379641e-02,1.626543894398745646e-03,2.938951226444820030e-07
3.691740364246906547e-02,1.677872753193295667e-03,3.032198136093592027e-07
3.742640769500672759e-02,1.724094543143092585e-03,3.115037359679016896e-07
3.794242971468012732e-02,1.764937487897269954e-03,3.188423406522278960e-07
3.846556646272815405e-02,1.799917346166780840e-03,3.251250814501022411e-07
3.899591603449928390e-02,1.828916200924292053e-03,3.303721059291625578e-07
3.953357787784585881e-02,1.852371794843575515e-03,3.346570881818680109e-07
4.007865281177181577e-02,1.869219823688412488e-03,3.376945236052072089e-07
4.063124304533780040e-02,1.879755113045105926e-03,3.396149962386663289e-07
4.119145219682669029e-02,1.884628100442745221e-03,3.403734659136907271e-07
4.175938531317338609e-02,1.882176063245998444e-03,3.401164262987053845e-07
4.233514888966267986e-02,1.873872686683384151e-03,3.385725194470928673e-07
4.291885088989853825e-02,1.858820686346897462e-03,3.357298965081056266e-07
4.351060076604873483e-02,1.837184243183916750e-03,3.318921551980364864e-07
4.411050947936869665e-02,1.810447553399494600e-03,3.269813133893048976e-07
4.471868952100821470e-02,1.777240246239014448e-03,3.210132392298022991e-07
4.533525493310511245e-02,1.737977366735009256e-03,3.139588454470531694e-07
4.596032133016973720e-02,1.694378203225707169e-03,3.060614686828437702e-07
4.659400592076422959e-02,1.644677125275477263e-03,2.971292507168848992e-07
4.723642752948079698e-02,1.591188313017229431e-03,2.905821559739138579e-07
