
0.0104877,0.877553,0.00872364
0.0110286,0.863644,0.00754085
0.0115973,0.875439,0.0068106
0.0121953,0.890973,0.00623279
0.0128242,0.896518,0.00574278
0.0134855,0.899108,0.00521338
0.014181,0.680978,0.00438121
0.0149122,0.240277,0.00222926
0.0156812,0.118396,0.00140501
0.0164899,0.0735213,0.00107763
0.0173402,0.0482681,0.000808844
0.0182344,0.0317968,0.000621197
0.0191747,0.0230432,0.000506888
0.0201636,0.0165414,0.000412561
0.0212033,0.0119729,0.000270307
0.0222968,0.00862201,0.000212268
0.0234466,0.00672004,0.000178056
0.0246557,0.00497868,0.000142326
0.0259271,0.00344184,0.000110238
0.0272641,0.00268184,9.23177e-05
0.0286701,0.00207852,7.95616e-05
0.0301485,0.00154188,6.38722e-05
0.0317032,0.00125161,5.54653e-05
0.0333381,0.000966837,4.71528e-05
0.0350573,0.000803454,4.07629e-05
0.0368651,0.000676981,3.5974e-05
0.0387662,0.000617256,3.31942e-05
0.0407652,0.000523016,2.95017e-05
0.0428674,0.000472617,2.70885e-05
0.045078,0.000456924,2.61109e-05
0.0474026,0.000425336,1.81982e-05
0.0498471,0.000378555,1.61248e-05
0.0524176,0.000373499,1.53848e-05
0.0551206,0.000328686,1.3906e-05
0.0579631,0.000330362,1.36433e-05
0.0609521,0.000293061,1.24212e-05
0.0640953,0.000267885,1.19938e-05
0.0674006,0.000248154,1.10924e-05
0.0708763,0.000203838,9.50733e-06
0.0745313,0.0001804,8.77372e-06
0.0783747,0.000164315,7.9594e-06
0.0824163,0.000122679,6.39802e-06
0.0866664,0.000108565,5.77667e-06
0.0911356,8.25973e-05,4.74996e-06
0.0958352,6.50938e-05,3.96234e-06
0.100777,4.86626e-05,3.26758e-06
0.105974,3.06029e-05,2.4403e-06
0.111439,2.59688e-05,2.17605e-06
0.117186,1.53342e-05,1.61055e-06
0.123229,1.33244e-05,1.53128e-06
0.129583,8.35848e-06,1.228e-06
0.136266,6.55296e-06,1.13992e-06
0.143293,4.0757e-06,9.72137e-07
0.150682,4.80708e-06,1.1784e-06
0.158452,5.16798e-06,1.28632e-06
0.166623,3.53096e-06,1.11146e-06
0.175216,7.56061e-06,1.80795e-06
0.184251,4.76981e-06,1.53839e-06
0.193753,5.13446e-06,1.67575e-06
0.203744,4.36807e-06,1.55503e-06
0.214251,2.95313e-06,1.35261e-06
0.2253,4.99534e-06,1.89808e-06
0.236918,4.1357e-06,1.75625e-06
0.249135,5.29404e-06,2.02543e-06
0.261983,6.07834e-06,2.23084e-06
0.275493,6.42489e-06,2.32279e-06
0.289699,7.28037e-06,2.54476e-06
0.304638,5.26778e-06,2.14338e-06
0.320348,8.12613e-06,2.79772e-06
0.336868,5.06349e-06,2.19622e-06
0.354239,6.31595e-06,2.49998e-06
0.372507,2.69352e-06,1.67819e-06
0.391716,5.34253e-06,2.39735e-06
0.411916,4.63822e-06,2.32511e-06
0.433158,6.55486e-06,2.81185e-06
0.455495,5.52387e-06,2.60716e-06
0.47918,5.72217e-06,2.87569e-06
