
0.0104876,0.0242213,0.000897053
0.0110282,0.0197224,0.000710031
0.0115967,0.016052,0.000573876
0.0121945,0.0145651,0.000494708
0.0128231,0.0130089,0.000428966
0.0134841,0.0111273,0.000358696
0.0141792,0.00944445,0.000326928
0.0149101,0.00795216,0.000271646
0.0156787,0.00685384,0.000234566
0.0164869,0.00570075,0.000209305
0.0173368,0.00517081,0.000185787
0.0182304,0.00384876,0.000152145
0.0191702,0.00350862,0.000139438
0.0201584,0.0029083,0.000122127
0.0211975,0.00253309,9.45922e-05
0.0222902,0.00193778,7.79653e-05
0.0234392,0.00157703,6.80086e-05
0.0246474,0.00154258,6.41138e-05
0.025918,0.0011345,5.28093e-05
0.027254,0.00094832,4.69824e-05
0.0286589,0.000775188,4.25194e-05
0.0301362,0.000672803,3.86611e-05
0.0316896,0.000549444,3.44174e-05
0.0333232,0.000450257,3.09451e-05
0.0350409,0.000370794,2.69801e-05
0.0368472,0.00028642,2.32323e-05
0.0387466,0.000248934,2.11792e-05
0.0407439,0.000191315,1.77779e-05
0.0428442,0.00017426,1.64479e-05
0.0450527,0.000158799,1.54231e-05
0.0473751,0.000134259,1.08254e-05
0.0498172,0.000106839,9.10079e-06
0.0523852,9.90175e-05,8.3916e-06
0.0550855,7.16353e-05,6.76565e-06
0.0579251,5.86096e-05,5.88415e-06
0.060911,4.92943e-05,5.25112e-06
0.0640508,5.41232e-05,5.62976e-06
0.0673525,3.8459e-05,4.36592e-06
0.0708244,3.45202e-05,4.00145e-06
0.0744753,3.01511e-05,3.69178e-06
0.0783143,2.68579e-05,3.4107e-06
0.0823513,2.37137e-05,2.98606e-06
0.0865963,1.85575e-05,2.49231e-06
0.0910602,1.63388e-05,2.26322e-06
0.0957541,1.46397e-05,2.08971e-06
0.10069,1.23432e-05,1.81921e-06
0.10588,1.16009e-05,1.7378e-06
0.111338,1.01357e-05,1.57689e-06
0.117078,1.05654e-05,1.61088e-06
0.123113,7.86428e-06,1.38794e-06
0.129459,8.81849e-06,1.5201e-06
0.136132,5.33193e-06,1.21067e-06
0.14315,5.07787e-06,1.25893e-06
0.150529,7.74198e-06,1.71026e-06
0.158288,8.26054e-06,1.94289e-06
0.166448,6.28272e-06,1.67537e-06
0.175028,7.42497e-06,2.06692e-06
0.18405,6.77867e-06,2.11353e-06
0.193537,9.97538e-06,2.70708e-06
0.203514,8.22906e-06,2.54113e-06
0.214005,1.27955e-05,3.32905e-06
0.225036,1.10869e-05,3.27984e-06
0.236636,1.14872e-05,3.35123e-06
0.248834,1.21617e-05,3.51681e-06
0.261661,6.06653e-06,2.52229e-06
0.275149,9.59099e-06,3.28311e-06
0.289333,1.3485e-05,3.967e-06
0.304247,1.88364e-05,4.73144e-06
0.319931,1.56396e-05,4.47817e-06
0.336423,7.96962e-06,3.12969e-06
0.353764,1.28701e-05,4.10389e-06
0.372,9.72708e-06,3.63174e-06
0.391176,1.3487e-05,4.30069e-06
0.411341,1.42333e-05,4.73886e-06
0.432544,6.41354e-06,3.14231e-06
0.454841,1.57458e-05,5.13185e-06
0.478843,8.56358e-06,3.88857e-06
