2.440676547678730379e-01 4.259654936725404580e-03 3.899771961775889140e-01 2.619648403740503298e-02 -6.127527132856270820e-01 -7.543008910314561062e-03
4.259654936725404580e-03 4.070081691084141652e-04 8.440935179357008517e-03 5.368970060552288480e-04 -1.312834291654790299e-02 -1.930029496099079124e-04
3.899771961775888585e-01 8.440935179357006782e-03 3.845793161502099711e+00 5.379911204370323163e-02 -4.342998494131416365e+00 1.737208310928103211e-02
2.619648403740503298e-02 5.368970060552288480e-04 5.379911204370323163e-02 3.261942205714433215e-03 -7.943605228912381522e-02 -8.875152914556282569e-04
-6.127527132856270820e-01 -1.312834291654790299e-02 -4.342998494131416365e+00 -7.943605228912381522e-02 5.073120676508108495e+00 -1.142896759740849762e-02
-7.543008910314559327e-03 -1.930029496099078853e-04 1.737208310928102864e-02 -8.875152914556282569e-04 -1.142896759740849762e-02 8.313291162344324612e-04
