1.375069037364471392e-01 2.565747015909175619e-03 4.428852632588198279e-01 1.471515655818193477e-02 -5.702481598507989080e-01 -4.119791467576004208e-03
2.565747015909176053e-03 2.012117392115706665e-04 1.065525525187491739e-02 3.070558562715358609e-04 -1.363874738170158668e-02 -1.064860704253738625e-04
4.428852632588198834e-01 1.065525525187491739e-02 3.427847845757182377e+00 5.618713927444962675e-02 -3.950692113648050174e+00 7.018838681959396406e-03
1.471515655818193477e-02 3.070558562715358609e-04 5.618713927444963369e-02 1.790276819341597324e-03 -7.078106997213427787e-02 -4.751858908166213535e-04
-5.702481598507989080e-01 -1.363874738170158495e-02 -3.950692113648049730e+00 -7.078106997213427787e-02 4.609750474403941034e+00 -4.346163992613106403e-03
-4.119791467576005076e-03 -1.064860704253738760e-04 7.018838681959396406e-03 -4.751858908166214077e-04 -4.346163992613106403e-03 5.731573206163578186e-04
