
1.0298,94678.7,4425.14
1.0798,113800,5267
1.1298,126821,5884.41
1.1798,146075,6720.01
1.2298,166604,7652.66
1.2798,201984,9232.54
1.3298,219873,9992.18
1.3798,237033,10766.4
1.4298,262625,11992.2
1.4798,283436,12820.2
1.5298,277860,12517.6
1.5798,315675,14197.2
1.6298,339613,15239.1
1.6798,364587,16436.8
1.7298,391008,17590.5
1.7798,418001,18743.8
1.8298,454602,20319.4
1.8798,491581,21929.9
1.9298,549258,24462.2
1.9798,575930,25646.3
2.0298,626431,27891.3
2.0798,707470,31397.9
2.1298,770885,34142.6
2.1798,841920,37300.7
2.2298,929768,41148.4
2.2798,1.01424e+06,44641.3
2.3298,1.0862e+06,47762.9
2.3798,1.11837e+06,49065.4
2.4298,1.21201e+06,53314.1
2.4798,1.29786e+06,56780.6
2.5298,1.31815e+06,57643.4
2.5798,1.32685e+06,57943.6
2.6298,1.31435e+06,57460.7
2.6798,1.29433e+06,56715.1
2.7298,1.27874e+06,55867.3
2.7798,1.22981e+06,53573.1
2.8298,1.19404e+06,52224.8
2.8798,1.19304e+06,52105.2
2.9298,1.17936e+06,51482.6
2.9798,1.15163e+06,50305.3
3.0298,1.12926e+06,49194.4
3.0798,1.08887e+06,47534.6
3.1298,1.04931e+06,45804
3.1798,1.01644e+06,44388.8
3.2298,981561,42919.7
3.2798,942510,41259.1
3.3298,924069,40357.5
3.3798,886737,38698.7
3.4298,849251,37133.2
3.4798,827569,36109.2
3.5298,791842,34657
3.5798,758066,33201.4
3.6298,730240,31905.7
3.6798,690978,30255.8
3.7298,661731,28977.5
3.7798,630491,27716.4
3.8298,621798,27143.4
3.8798,605304,26490.3
3.9298,593208,25924.7
3.9798,566842,24790.6
4.0298,545179,23790.7
4.0798,558289,24238.1
4.1298,551534,24045.7
4.1798,532497,23295
4.2298,529215,23110.2
4.2798,512145,22356.2
4.3298,498908,21830.9
4.3798,492819,21500.5
4.4298,481900,21057.8
4.4798,471682,20607.3
4.5298,456571,19955.9
4.5798,443758,19364.2
4.6298,430880,18870.2
4.6798,397174,17402.4
4.7298,411518,18074.9
4.7798,395638,17441
4.8298,388538,17022.5
4.8798,372864,16412.2
4.9298,357877,15765.1
4.9798,348789,15348.4
5.0298,333208,14717.8
5.0798,324047,14245
5.1298,313556,13851.4
5.1798,302943,13425.2
5.2298,292180,12933.2
5.2798,282414,12556.2
5.3298,269394,11937.6
5.3798,268466,11887.7
5.4298,251404,11116.9
5.4798,242802,10748.8
5.5298,235445,10466.1
5.5798,225698,10052.9
5.6298,217659,9655.74
5.6798,212941,9469.39
5.7298,203177,9080.83
5.7798,192457,8596.82
5.8298,191110,8508.09
5.8798,183069,8159.2
5.9298,173948,7780.49
5.9798,169454,7594.96
6.0298,162138,7279.44
6.0798,159085,7148.08
6.1298,152058,6790.29
6.1798,147428,6575.7
6.2298,142614,6392.18
6.2798,137922,6199.46
6.3298,131536,5900.51
6.3798,127259,5717.76
6.4298,124200,5580.4
6.4798,118938,5371.66
6.5298,114926,5169.32
6.5798,109823,4935
6.6298,108400,4899.02
6.6798,105077,4737.3
6.7298,101121,4546.35
6.7798,97056,4386.69
6.8298,90682.8,4093.91
6.8798,89240.9,3987.69
6.9298,88308.3,3975.33
6.9798,82915,3759.44
7.0298,82435.4,3746.81
7.0798,77318,3477.52
7.1298,73246.5,3315.5
7.1798,72160.3,3257.75
7.2298,70365.1,3196.73
7.2798,67949.3,3102.69
7.3298,65912.3,2980.73
7.3798,63731.2,2913.71
7.4298,62257.9,2824.34
7.4798,58929.4,2666.33
7.5298,58210,2671.41
7.5798,56072,2568.45
7.6298,53475.3,2443.62
7.6798,52496.4,2460.51
7.7298,50485,2346.5
7.7798,49098.7,2285.55
7.8298,47519.2,2208.74
7.8798,46373.8,2175.52
7.9298,43189.2,2039.8
7.9798,44214.4,2089.55
8.0298,42032.9,1990.98
