3.948746658302877677e+02 4.392242195222063605e-01 -3.956808141568958490e+02 4.089968522614044200e-01
4.392242195222064716e-01 9.132331449442030727e-04 -4.409528975996695466e-01 7.848482933204560226e-04
-3.956808141568957922e+02 -4.409528975996695466e-01 3.967694877640478239e+02 -4.093005149500252848e-01
4.089968522614044755e-01 7.848482933204560226e-04 -4.093005149500252293e-01 8.170229924761719231e-04
