0.011109,0.037068,0.0028183
0.011467,0.038366,0.0025738
0.011836,0.035125,0.0022144
0.012218,0.033056,0.0019418
0.012612,0.023669,0.0014855
0.013019,0.030628,0.0015583
0.013438,0.025096,0.001292
0.013872,0.019681,0.0010595
0.014319,0.019131,0.00096268
0.014781,0.017364,0.00085336
0.015257,0.017207,0.0008008
0.015749,0.016697,0.00075626
0.016257,0.014866,0.00066641
0.016781,0.01518,0.0006371
0.017322,0.013595,0.00056518
0.017881,0.012313,0.00050464
0.018457,0.010902,0.0004482
0.019052,0.0097898,0.00039956
0.019666,0.0088158,0.00035748
0.020301,0.0076898,0.00031252
0.020955,0.0076593,0.00029532
0.021631,0.0072962,0.000272
0.022328,0.0062164,0.00023343
0.023048,0.0059981,0.00021801
0.023791,0.0053975,0.00019325
0.024558,0.0045247,0.00016674
0.02535,0.0042008,0.0001519
0.026167,0.003811,0.00013613
0.027011,0.0034991,0.0001237
0.027882,0.0034272,0.00011571
0.028781,0.0027638,9.8633e-05
0.029709,0.0026337,9.2027e-05
0.030667,0.0024153,8.4072e-05
0.031656,0.0021052,7.5277e-05
0.032676,0.0020063,7.163e-05
0.03373,0.0017422,6.4786e-05
0.034817,0.001513,5.5227e-05
0.03594,0.0013687,5.0995e-05
0.037099,0.0012828,4.8119e-05
0.038295,0.0011506,4.4359e-05
0.039529,0.0010192,4.012e-05
0.040804,0.00088622,3.584e-05
0.042119,0.00072868,3.0988e-05
0.043477,0.00068103,2.8848e-05
0.044879,0.00057622,2.5532e-05
0.046326,0.00053437,2.3674e-05
0.04782,0.00046831,2.134e-05
0.049362,0.0004121,1.9314e-05
0.050953,0.00032962,1.6736e-05
0.052596,0.0003031,1.5577e-05
0.054292,0.00026466,1.4165e-05
0.056042,0.00024501,1.3233e-05
0.057849,0.00021086,1.1833e-05
0.059714,0.00016368,1.0101e-05
0.06164,0.00014942,9.4406e-06
0.063627,0.00014072,9.015e-06
0.065679,0.00012619,8.2748e-06
0.067796,9.3827e-05,6.8642e-06
0.069982,8.2553e-05,6.2285e-06
0.072239,7.6101e-05,5.7019e-06
0.074568,6.7249e-05,5.1407e-06
0.076972,5.7531e-05,4.5259e-06
0.079454,5.4084e-05,4.1967e-06
0.082015,4.7126e-05,3.7047e-06
0.08466,5.112e-05,3.7086e-06
0.087389,5.1168e-05,3.5387e-06
0.090207,4.8372e-05,3.2849e-06
0.093115,4.4072e-05,2.9785e-06
0.096118,3.9663e-05,2.7162e-06
0.099217,4.2582e-05,2.715e-06
0.10242,5.0571e-05,2.9007e-06
0.10572,4.5156e-05,2.6452e-06
0.10913,4.3596e-05,2.542e-06
0.11264,4.5358e-05,2.5383e-06
0.11628,4.3992e-05,2.4599e-06
0.12003,4.3609e-05,2.4194e-06
0.1239,4.1802e-05,2.3495e-06
0.12789,4.2564e-05,2.3397e-06
0.13201,4.3237e-05,2.3139e-06
0.13627,3.9884e-05,2.157e-06
0.14066,3.8337e-05,2.0651e-06
0.1452,3.6022e-05,1.9579e-06
0.14988,3.4344e-05,1.8766e-06
0.15471,2.8969e-05,1.6761e-06
0.1597,2.9448e-05,1.6735e-06
0.16485,2.7972e-05,1.6087e-06
0.17016,2.5984e-05,1.5301e-06
0.17565,2.3566e-05,1.4488e-06
0.18131,2.3894e-05,1.4589e-06
0.18716,2.1792e-05,1.387e-06
0.1932,1.9533e-05,1.3151e-06
0.19942,1.8331e-05,1.2948e-06
0.20585,1.7584e-05,1.3131e-06
0.21249,1.4499e-05,1.2459e-06
0.21934,1.5948e-05,1.3788e-06
0.22641,1.3351e-05,1.3234e-06
0.23371,1.2325e-05,1.3511e-06
0.24125,1.1116e-05,1.3451e-06
0.24903,1.1798e-05,1.4694e-06
0.25706,9.9055e-06,1.4266e-06
0.26535,1.0531e-05,1.5328e-06
0.2739,1.1133e-05,1.6387e-06
0.28273,9.468e-06,1.5904e-06
0.29185,1.253e-05,1.9146e-06
0.30126,7.1033e-06,1.507e-06
0.31097,1.0932e-05,1.9409e-06
0.321,9.3874e-06,1.8693e-06
0.33135,9.9964e-06,1.9832e-06
0.34203,9.4491e-06,1.9975e-06
0.35306,1.2558e-05,2.3708e-06
0.36444,1.0238e-05,2.2131e-06
0.37619,1.0486e-05,2.2921e-06
0.38832,7.6085e-06,1.9807e-06
0.40084,6.7447e-06,1.9272e-06
0.41376,7.4374e-06,2.0632e-06
0.4271,4.6538e-06,1.7427e-06
0.44088,4.5794e-06,2.0741e-06
0.45509,4.3914e-06,3.0963e-06
0.46976,4.1377e-06,4.0852e-06
0.48491,2.539e-06,4.2974e-06
0.4973,2.4307e-06,5.5242e-06
