1.118302411763292571e-02,9.975252568072254800e-01,2.370361693195518690e-02
1.161125761566087281e-02,9.654498268283526752e-01,2.097317741529158494e-02
1.205588953391077689e-02,9.933639246577807835e-01,1.903638866953213243e-02
1.251754781995566973e-02,1.042179945348121306e+00,1.768694614906754503e-02
1.299688446747479693e-02,9.726674017381546911e-01,1.520349685884404486e-02
1.349457643705537398e-02,9.389348058354661797e-01,1.362780223691885569e-02
1.401132661225475660e-02,9.453882105252042756e-01,1.259734023238263771e-02
1.454786479227326845e-02,8.693004207885282053e-01,1.104012638414621217e-02
1.510494872263962868e-02,8.015359252835020376e-01,9.730789244711516781e-03
1.568336516536459474e-02,7.183840460595422028e-01,8.465061553056747387e-03
1.628393101007416521e-02,6.415585721727687929e-01,7.298925994564838850e-03
1.690749442769163766e-02,5.806236002068353441e-01,6.379708766478760229e-03
1.755493606829778425e-02,5.503493335764441108e-01,5.811208167741884617e-03
1.822717030486092210e-02,5.083858941958181443e-01,5.095848289513722935e-03
1.892514652459332397e-02,4.380029497861425702e-01,4.390579564123503475e-03
1.964985046975779859e-02,3.529607280425015592e-01,3.657869634228791671e-03
2.040230562981798848e-02,2.471946689603875258e-01,2.819425737369885172e-03
2.118357468689854167e-02,1.515785689935393032e-01,2.067706874545210873e-03
2.199476101659654168e-02,9.603694819878343114e-02,1.530773044130360853e-03
2.283701024626372603e-02,7.052111670906027752e-02,1.213179560866926247e-03
2.371151187296035093e-02,5.250810422316989912e-02,9.879093880399362603e-04
2.461950094336559647e-02,3.362329366714464363e-02,7.365316203314724005e-04
2.556225979801709375e-02,1.578735870344330841e-02,4.797281998540092220e-04
2.654111988234293326e-02,4.945073630893226033e-03,2.475633293573485379e-04
2.755746362704376839e-02,1.804639684641123768e-03,1.426692939848483728e-04
2.861272640048083404e-02,1.611146776349196017e-03,1.289949794029071964e-04
2.970839853582698739e-02,1.998228947081615720e-03,1.341123457537770421e-04
3.084602743584390766e-02,3.809313748601047406e-03,1.795727722201965549e-04
3.202721975825780637e-02,7.882203062818093561e-03,2.425580318010355776e-04
3.325364368482013055e-02,1.137380821006701674e-02,2.900198562766220659e-04
3.452703127725784138e-02,9.998520153217425183e-03,2.623931046344535876e-04
3.584918092344048512e-02,6.492729560721253318e-03,2.042991815762761401e-04
3.722195987721879651e-02,4.660357018834421390e-03,1.742874706849611608e-04
3.864730689552167697e-02,4.673699900021574538e-03,1.708873927765752537e-04
4.012723497643615189e-02,3.987631092103498601e-03,1.584941067508195732e-04
4.166383420213699840e-02,1.829470901439316345e-03,1.017944839542315831e-04
4.325927469068116538e-02,4.366721083006677327e-04,4.793099082576071597e-05
4.491580966083585230e-02,1.249941777017619048e-04,2.499883554035238096e-05
4.663577861426849991e-02,1.465110547995995577e-04,2.589974009189768237e-05
4.842161063959299350e-02,5.435201348608832304e-04,5.046457762451427666e-05
5.027582784293826990e-02,9.185042560637367293e-04,6.308313130109296943e-05
5.220104890988427893e-02,7.645004840712098628e-04,5.590581222331184968e-05
5.419999280379581008e-02,8.420836647970050782e-04,5.969372830191365628e-05
5.627548260577720091e-02,1.095198626581303254e-03,6.818408824774764738e-05
5.843044950167115836e-02,5.254537968598046484e-04,4.796714957780870637e-05
6.066793692173247377e-02,2.879354361499003893e-04,3.544240214147570189e-05
6.299110483882279510e-02,1.314936279009754592e-04,2.484995988683180547e-05
6.540323423119719093e-02,3.962197553629144927e-05,1.497569910315889265e-05
6.790773171618474935e-02,4.073777052977403901e-05,1.663112517608939051e-05
7.050813436130758116e-02,1.576357482216244330e-04,3.524842487075938212e-05
7.320811467963297958e-02,2.577007296647463512e-04,5.053927112414003043e-05
7.601148581641328783e-02,1.163189330472655554e-04,3.678327634299893622e-05
7.892220693433876777e-02,1.295385830633675041e-04,4.096369673511530849e-05
8.194438880500892752e-02,9.718892901472160183e-05,3.967721412227382581e-05
8.508229961451890810e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.834037099136035631e-02,5.964415172469205513e-05,3.443556705383783679e-05
9.172320426514962710e-02,2.398741939810553135e-05,2.398741939810553135e-05
9.523557696502275849e-02,8.694231696058265352e-05,5.019617010116215816e-05
9.888244956687439191e-02,1.313693997316062092e-04,6.568469986580310459e-05
1.026689724989699459e-01,3.408708204124485827e-05,3.408708204124485827e-05
1.066004934158250317e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.106825647506247817e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.149209515568491852e-01,4.922585896395653254e-05,4.922585896395653254e-05
1.193216396501792231e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.238908440621824258e-01,6.331207897599554950e-05,6.331207897599554950e-05
1.286350178177169123e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.335608610484500525e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.386753304553628996e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.439856491336035105e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.494993167735655382e-01,0.000000000000000000e+00,0.000000000000000000e+00
