4.786713302117503489e-03,1.030017707104590174e+00,5.774073023957211614e-02
4.957576399339682846e-03,1.051725817315657396e+00,5.180262479496466899e-02
5.134538503573508536e-03,9.776136514075981498e-01,4.713058863555165401e-02
5.317817320614631922e-03,9.995908456422232247e-01,4.228708660722012291e-02
5.507638327329202402e-03,9.748717461973889220e-01,3.940917754801986223e-02
5.704235049044445796e-03,9.322982173953718865e-01,3.489225668560173160e-02
5.907849346840783264e-03,9.989323366224615031e-01,3.210295205843997912e-02
6.118731715098919832e-03,1.013703119264817598e+00,3.010177035478297375e-02
6.337141589667946544e-03,1.036159112764764023e+00,2.753512185175887444e-02
6.563347667033632947e-03,9.661148551175475774e-01,2.543087070692667817e-02
6.797628234879475248e-03,9.801453906824187934e-01,2.340541095089963136e-02
7.040271514447240739e-03,9.911238028913338383e-01,2.153229444430628664e-02
7.291576015118171605e-03,1.030865572134179731e+00,2.005837395898416031e-02
7.551850901651048671e-03,9.842685559871043877e-01,1.864197511828439777e-02
7.821416374528945489e-03,1.003895626494515358e+00,1.731079548338401372e-02
8.100604063882537245e-03,9.963429569356230253e-01,1.606646705792018695e-02
8.389757437474654883e-03,1.011319379894686232e+00,1.497681112338674660e-02
8.689232223247932152e-03,9.932389553522082970e-01,1.392433437499210683e-02
8.999396846955422247e-03,9.905932716640872826e-01,1.307664558008750887e-02
9.320632885412561547e-03,9.894138724826850861e-01,1.220335720570098550e-02
9.653335535928101244e-03,9.970062093331802933e-01,1.133250250596149269e-02
9.997914102491501503e-03,9.921233371812218094e-01,1.066480180619665957e-02
1.035479249931491735e-02,5.154856135932065486e-01,7.121938806194584581e-03
1.072440977234927206e-02,3.070164877397130732e-01,5.213101542687656464e-03
1.110722063941599683e-02,2.109282004115748121e-01,4.132556303837650255e-03
1.116877088782397207e-02,1.974129322039093470e-01,7.929627195081109109e-03
1.150369604961890002e-02,1.635085117245627662e-01,3.372341691075851546e-03
1.156744335170734744e-02,1.568959150083892584e-01,6.171674933687512112e-03
1.191432376272445227e-02,1.267259580958428888e-01,2.852432110081340542e-03
1.198034654295143317e-02,1.146105711165047447e-01,4.941945946309695206e-03
1.233960894922316379e-02,9.935271328342815123e-02,2.354453068370095884e-03
1.240798843143015029e-02,9.392820431723743202e-02,3.938359985417807033e-03
1.278007481181036090e-02,7.805155608957341229e-02,2.042824444392738262e-03
1.285089511914701971e-02,7.777435729183564128e-02,3.279743570850341718e-03
1.323626322905087187e-02,6.031338238885654290e-02,1.759244456963766825e-03
1.330961148746670139e-02,6.699054662294684492e-02,2.605136269090557646e-03
1.370873542201952837e-02,5.209959294866324531e-02,1.491804051595064596e-03
1.378470186744965367e-02,5.022111124259618503e-02,2.155609458519064034e-03
1.419807264473756797e-02,4.163810379019178970e-02,1.344700576595245396e-03
1.427675073411457246e-02,3.963140411520509748e-02,1.820020209675146270e-03
1.470487689925437796e-02,3.543755945050117151e-02,1.148828206600584255e-03
1.478636342548272573e-02,3.059682841694586278e-02,1.499437317861220583e-03
1.522977167625429173e-02,2.804251039082969812e-02,1.021679954357838579e-03
1.531416688728878470e-02,2.752265999508949831e-02,1.246363252075971106e-03
1.577340272209952488e-02,2.196777681097293600e-02,9.066196992917398582e-04
1.586081044427432515e-02,2.160010834496935844e-02,1.030710620449854257e-03
1.633643883325296836e-02,1.751687684814256379e-02,8.185028245460619937e-04
1.642696659901285786e-02,1.751974766865289912e-02,8.498729322295406298e-04
1.691957267905808832e-02,1.278205480321644057e-02,7.022164235750323353e-04
1.701333185924914365e-02,1.386539125228305677e-02,7.070955231302543170e-04
1.752352165388822158e-02,1.134956596963297357e-02,6.345181886157198704e-04
1.762062759477066309e-02,1.052809221451885685e-02,5.843000588470297334e-04
1.814902875971358132e-02,8.799425274974537539e-03,5.284622383589928588e-04
1.824960092486529670e-02,8.721572824421954667e-03,4.796401426902649132e-04
1.879686352017172213e-02,6.391982154019370220e-03,4.408779998819407540e-04
1.890102563745709591e-02,6.519712236705841983e-03,3.907379573915041788e-04
1.946782292726601665e-02,5.837205329057191909e-03,3.872563365281401463e-04
1.957570314105086876e-02,4.405061576208256502e-03,3.168895195688435640e-04
2.016273242185683684e-02,3.389021635196581839e-03,3.215891912882999247e-04
2.027446345065668856e-02,3.560295505243581560e-03,2.535725044516774014e-04
2.088244690915160365e-02,2.661400395235504444e-03,2.630860886382971092e-04
2.099816620890725127e-02,2.618824635645049248e-03,2.022672163205853661e-04
2.162785181044305644e-02,2.142128416741213674e-03,2.185123597646732908e-04
2.174770174362433001e-02,1.950566716931407402e-03,1.577699133090879578e-04
2.239986415238964454e-02,1.386509425499862736e-03,1.806836668393073560e-04
2.252399216313536595e-02,1.235716597443913120e-03,1.201827398148833955e-04
2.319943369517807330e-02,1.029709866662492168e-03,1.444063549744432852e-04
2.332799249068766290e-02,7.410567317673844544e-04,9.145031056710847524e-05
2.402754410095591514e-02,3.124079837954165024e-04,1.152899245808741832e-04
2.416069183935586756e-02,4.048829839383035725e-04,6.804956071997060249e-05
2.488521414397180248e-02,3.548050204926984420e-04,9.395398787938254474e-05
2.502311462888804489e-02,3.726503941343504598e-04,5.142854480070267536e-05
2.577349896391187625e-02,2.827326850742590972e-04,8.004980703032369110e-05
2.591632184598752914e-02,2.357960443236092397e-04,4.231795952805012244e-05
2.669349136397447531e-02,3.879146834264217913e-04,8.048993723848095179e-05
2.684141234958075523e-02,2.503746382281736376e-04,4.027639282139448400e-05
2.764632315527991088e-02,2.694940152145841009e-04,9.923650472615996529e-05
2.779952422267710846e-02,2.791403009820272118e-04,4.387004650769861026e-05
2.863316654926942317e-02,2.192612180619677342e-04,1.205302145014527189e-04
2.879183617248375071e-02,4.575522112635313130e-04,4.787212005820126010e-05
2.965523559980614079e-02,5.848285562455353285e-04,1.570139888344906985e-04
2.981956898049795135e-02,6.316627370247205079e-04,5.423165351370213416e-05
3.071378769675225245e-02,9.537811418631767044e-04,1.937240439702772252e-04
3.088398700436088828e-02,8.269455338280490850e-04,5.944543106316545244e-05
3.181012511285988970e-02,8.276025322032432626e-04,2.419947892392424426e-04
3.190508767471289531e-02,7.853912707181276865e-04,9.562103887444497520e-05
3.198639973332050024e-02,9.781963453247795922e-04,6.267498826575649163e-05
3.294559660587868116e-02,1.427671325159792035e-03,2.873599649133451320e-04
3.304394888347488707e-02,1.255330024046241374e-03,9.344230101923758957e-05
3.312816339921713371e-02,1.145422160897694363e-03,6.873088692058421762e-05
3.412159907785100588e-02,1.346366065301253436e-03,3.222533992669020849e-04
3.422346206806112234e-02,1.376273939253566539e-03,9.161700239578893072e-05
3.431068264497365988e-02,1.337494216639422816e-03,7.019261452553455269e-05
3.533957929363622935e-02,1.126541803549439445e-03,3.856116885714886235e-04
3.544507831234881834e-02,1.591655096026238156e-03,8.724601862203818121e-05
3.553541225264289505e-02,1.494688484163713988e-03,7.352434768805012684e-05
3.660103566077824166e-02,2.063453487707722547e-03,4.226142372969309956e-04
3.671030049706824894e-02,1.745625527211782258e-03,8.510083075871783512e-05
3.680385893313817269e-02,1.679196573457699933e-03,7.589095663910124813e-05
3.790752007290577874e-02,2.235904985474379547e-03,4.592651202352310475e-04
3.802068514870619864e-02,1.805921431930784804e-03,7.785641401972846168e-05
3.811758317984882682e-02,1.722266786774979009e-03,7.889659603265724197e-05
3.926063981893346960e-02,2.145159531027130036e-03,5.154127283896319531e-04
3.937784435440658259e-02,1.786641906026538570e-03,7.314776558953935159e-05
3.947820118842100545e-02,1.749168271327369373e-03,7.728745985304626056e-05
4.066205956041242520e-02,1.815298175947049376e-03,5.427800240638511490e-04
4.078344774522391775e-02,2.043311553904141650e-03,6.924466144020972229e-05
4.088738684506561250e-02,1.753897842095288604e-03,7.916412933265754232e-05
4.211350337946283273e-02,2.141950968872940748e-03,6.050390339838470190e-04
4.223922455016965172e-02,1.913220469884869710e-03,6.323511132750048180e-05
4.234687378583953249e-02,1.937575966829025234e-03,7.432585861313567251e-05
4.361675689980813037e-02,1.968419829473797272e-03,5.867623998822445088e-04
4.374696572357823776e-02,1.956296335738288462e-03,5.766258541006184801e-05
4.385845752943339643e-02,1.774068029738581562e-03,6.958493108203219661e-05
4.517366948352007083e-02,1.094321583055691714e-03,6.099709931330222611e-04
4.530852614841014703e-02,1.799145096472096195e-03,5.178411082280671242e-05
4.542399768608981758e-02,1.705863795366880167e-03,6.839303832018157577e-05
4.678615650617731769e-02,8.173410624679137287e-04,6.210418541787697273e-04
4.692582691820240681e-02,1.647032613183711802e-03,4.592457376642043222e-05
4.704542024536969430e-02,1.521762591783967604e-03,6.345896171188809181e-05
4.845620171323637010e-02,1.564143613399374740e-03,6.619279284406641732e-04
4.860085770047405801e-02,1.441194969880447031e-03,4.072802822753851174e-05
4.872471994558089797e-02,1.398577268499127686e-03,5.797468316562514901e-05
5.018585966051382352e-02,8.337017471960349226e-04,6.375061847337581619e-04
5.033567918449398382e-02,1.260029073648456874e-03,3.553850341007574825e-05
5.046396272778438941e-02,1.339620885090768388e-03,5.388636639491614183e-05
5.197725824178246745e-02,6.226463931879771055e-04,6.263280304981147734e-04
5.213242561642254802e-02,1.105540929067295444e-03,3.051315338198997454e-05
5.226528827739680694e-02,1.021498018317754455e-03,5.001016351552656913e-05
5.383260130659048293e-02,9.853224635263983181e-04,6.172072721760145158e-04
5.399330742494582586e-02,9.453360734853795281e-04,2.573796749006478904e-05
5.413091265651631678e-02,8.119530306061582565e-04,4.497269785305739356e-05
5.575417137152458708e-02,1.598539970515969622e-03,5.850453133238684442e-04
5.592061394063257973e-02,7.368026110076200935e-04,2.137951570856599318e-05
5.606313103021007271e-02,6.409628023191466873e-04,4.021665449159453587e-05
5.774433242825233181e-02,5.710380712813944732e-04,5.923768423000076635e-04
5.791671621235952583e-02,5.810922725266279591e-04,1.731627786590453228e-05
5.806432049011715085e-02,5.105811794041286746e-04,3.557804751385812019e-05
5.980553285179842499e-02,-2.312957496472061955e-04,5.134147721410977109e-04
5.998406992426956463e-02,3.882002228784210175e-04,1.377284656902951098e-05
6.013694297884109030e-02,3.970050867138658762e-04,2.992785157200561613e-05
6.194030841263276077e-02,-3.960024743703107809e-04,4.443020801762638918e-04
6.212521841685185453e-02,2.535529477206164900e-04,1.052457397890966028e-05
