1.118302411763292571e-02,9.378201877944836173e-01,2.298330383204217134e-02
1.161125761566087281e-02,9.030304656789972517e-01,2.028385873792046962e-02
1.205588953391077689e-02,9.156604667245793472e-01,1.827669243009175104e-02
1.251754781995566973e-02,8.530747133293089535e-01,1.600202822430028121e-02
1.299688446747479693e-02,8.338846598336635552e-01,1.407713580986072813e-02
1.349457643705537398e-02,8.416194646787251710e-01,1.290226592954094899e-02
1.401132661225475660e-02,8.077429099870886420e-01,1.164421847552413875e-02
1.454786479227326845e-02,7.585347220106350985e-01,1.031280563986218361e-02
1.510494872263962868e-02,7.538099836748749505e-01,9.436642724143830263e-03
1.568336516536459474e-02,7.012274151344878304e-01,8.363368339174066801e-03
1.628393101007416521e-02,6.615709480326752434e-01,7.411890880985572659e-03
1.690749442769163766e-02,6.294119650195791893e-01,6.642338574178880024e-03
1.755493606829778425e-02,5.793732197155520014e-01,5.962472911116498998e-03
1.822717030486092210e-02,5.286641218654393182e-01,5.196484818450086696e-03
1.892514652459332397e-02,4.702634162444668253e-01,4.549397988198286384e-03
1.964985046975779859e-02,4.248341616552803179e-01,4.013051617916848016e-03
2.040230562981798848e-02,3.670134977032526447e-01,3.435438101764265711e-03
2.118357468689854167e-02,3.179652415824653078e-01,2.994745314581877087e-03
2.199476101659654168e-02,2.562937255792736568e-01,2.500694377507503910e-03
2.283701024626372603e-02,2.137338728077793071e-01,2.112040160560755154e-03
2.371151187296035093e-02,1.683604984260081150e-01,1.768984569327705560e-03
2.461950094336559647e-02,1.302660619330738290e-01,1.449729284285540066e-03
2.556225979801709375e-02,9.801865182082437900e-02,1.195349412449077777e-03
2.654111988234293326e-02,7.037124831130761593e-02,9.338939478107838353e-04
2.755746362704376839e-02,4.860120250699126454e-02,7.403869713087378630e-04
2.861272640048083404e-02,3.406129531025416102e-02,5.931108024287315254e-04
2.970839853582698739e-02,2.315965351730179048e-02,4.565750387920768354e-04
3.084602743584390766e-02,1.626153713569469458e-02,3.710205055261270985e-04
3.202721975825780637e-02,1.137545214747611236e-02,2.913910338687635362e-04
3.325364368482013055e-02,8.304802743761547160e-03,2.478217636678680487e-04
3.452703127725784138e-02,7.498890114913068887e-03,2.272390943913051129e-04
3.584918092344048512e-02,6.576299347146378343e-03,2.056097745186090137e-04
3.722195987721879651e-02,6.472355971612000873e-03,2.053940084672903918e-04
3.864730689552167697e-02,5.485973946816768108e-03,1.851426530749871390e-04
4.012723497643615189e-02,4.718381813563223524e-03,1.724059192315246256e-04
4.166383420213699840e-02,3.681597789274165984e-03,1.444041459131463880e-04
4.325927469068116538e-02,2.725254844575251620e-03,1.197408234599162916e-04
4.491580966083585230e-02,1.839914295769935022e-03,9.591216282442583004e-05
4.663577861426849991e-02,8.928017401850598701e-04,6.393486057148106163e-05
4.842161063959299350e-02,3.186152514701729300e-04,3.863777458071340179e-05
5.027582784293826990e-02,8.665134491167327251e-06,6.127175358597861418e-06
5.220104890988427893e-02,1.144706607165447965e-04,2.163292147637345216e-05
5.419999280379581008e-02,5.924206687014106198e-04,5.006868487421100916e-05
5.627548260577720091e-02,1.112178450249230385e-03,6.871061412274755327e-05
5.843044950167115836e-02,1.436240378083466097e-03,7.930310838103587221e-05
6.066793692173247377e-02,1.889030967468286132e-03,9.078103489020771758e-05
6.299110483882279510e-02,2.136771453390851321e-03,1.001733908212589321e-04
6.540323423119719093e-02,1.686764101402121827e-03,9.771162086265414853e-05
6.790773171618474935e-02,1.262870886422995257e-03,9.259818606919567889e-05
7.050813436130758116e-02,9.300509145075841087e-04,8.561812652488054443e-05
7.320811467963297958e-02,6.640749572130002273e-04,8.112966853364940770e-05
7.601148581641328783e-02,1.512146129614452383e-04,4.193938774091787063e-05
7.892220693433876777e-02,3.886157491901025258e-05,2.243674074062337710e-05
8.194438880500892752e-02,3.239630967157386502e-05,2.290765025418921809e-05
8.508229961451890810e-02,1.980509803028368337e-05,1.980509803028368337e-05
8.834037099136035631e-02,3.976276781646136783e-05,2.811652276176604469e-05
9.172320426514962710e-02,1.199370969905276703e-04,5.363750037896106610e-05
9.523557696502275849e-02,1.738846339211653070e-04,7.098810453625037538e-05
9.888244956687439191e-02,3.284234993290155230e-05,3.284234993290155230e-05
1.026689724989699459e-01,1.022612461237345680e-04,5.904055797720472753e-05
1.066004934158250317e-01,1.433971526344412421e-04,7.169857631722062106e-05
1.106825647506247817e-01,2.705510705953949866e-04,1.104520120537379099e-04
1.149209515568491852e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.193216396501792231e-01,1.190231366496568021e-04,8.416206704306543340e-05
1.238908440621824258e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.286350178177169123e-01,8.172469322684428788e-05,8.172469322684428788e-05
1.335608610484500525e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.386753304553628996e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.439856491336035105e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.494993167735655382e-01,2.661995101884404350e-04,1.882314788027836835e-04
