1.118302411763292571e-02,1.161125761566087281e-02,1.205588953391077689e-02,1.251754781995566973e-02,1.299688446747479693e-02,1.349457643705537398e-02,1.401132661225475660e-02,1.454786479227326845e-02,1.510494872263962868e-02,1.568336516536459474e-02,1.628393101007416521e-02,1.690749442769163766e-02,1.755493606829778425e-02,1.822717030486092210e-02,1.892514652459332397e-02,1.964985046975779859e-02,2.040230562981798848e-02,2.118357468689854167e-02,2.199476101659654168e-02,2.283701024626372603e-02,2.371151187296035093e-02,2.461950094336559647e-02,2.556225979801709375e-02,2.654111988234293326e-02,2.755746362704376839e-02,2.861272640048083404e-02,2.970839853582698739e-02,3.084602743584390766e-02,3.202721975825780637e-02,3.325364368482013055e-02,3.452703127725784138e-02,3.584918092344048512e-02,3.722195987721879651e-02,3.864730689552167697e-02,4.012723497643615189e-02,4.166383420213699840e-02,4.325927469068116538e-02,4.491580966083585230e-02,4.663577861426849991e-02,4.842161063959299350e-02,5.027582784293826990e-02,5.220104890988427893e-02,5.419999280379581008e-02,5.627548260577720091e-02,5.843044950167115836e-02,6.066793692173247377e-02,6.299110483882279510e-02,6.540323423119719093e-02,6.790773171618474935e-02,7.050813436130758116e-02,7.320811467963297958e-02,7.601148581641328783e-02,7.892220693433876777e-02,8.194438880500892752e-02,8.508229961451890810e-02,8.834037099136035631e-02,9.172320426514962710e-02,9.523557696502275849e-02,9.888244956687439191e-02,1.026689724989699459e-01,1.066004934158250317e-01,1.106825647506247817e-01,1.149209515568491852e-01,1.193216396501792231e-01,1.238908440621824120e-01,1.286350178177169123e-01,1.335608610484500525e-01,1.386753304553628996e-01,1.439856491336035105e-01,1.494993167735655382e-01
9.259918250655442273e-01,8.975630763812434409e-01,8.820984097769055676e-01,8.851925860690119663e-01,8.334093764709769037e-01,8.372679656839115969e-01,8.027071063088648817e-01,7.586749317559235983e-01,7.518017138547099520e-01,6.939458217767613402e-01,6.654737765198769361e-01,6.165839897886421506e-01,5.901114439742071172e-01,5.238116492492831400e-01,4.788016570260696381e-01,4.169493123981822258e-01,3.681390100505420038e-01,3.110829991495617786e-01,2.634428175056566790e-01,2.159043954883778094e-01,1.641040892695104503e-01,1.282170416376192390e-01,9.909738177840038409e-02,7.086699504122172255e-02,4.981933429412402359e-02,3.345195133714773394e-02,2.268259885876428711e-02,1.559279094427362157e-02,1.100970598262943946e-02,8.179084447551443482e-03,7.354283418482238099e-03,6.878436267298753369e-03,6.042169169873438245e-03,5.454732637324644778e-03,4.453799655793322897e-03,3.908157653229498915e-03,2.762082612745187394e-03,1.724919652284314124e-03,8.607524469476474050e-04,2.436469570066028480e-04,8.665134491167327251e-06,1.717059910748171812e-04,4.697049587561183751e-04,1.124913318000175843e-03,1.545709919095925380e-03,1.854129702480419254e-03,2.056936036450973410e-03,1.856572567986228056e-03,1.256081258001366186e-03,1.016750576029477448e-03,3.865510944971195539e-04,1.861102928756248941e-04,1.295385830633675142e-05,3.239630967157386502e-05,1.386356862119857700e-04,9.940691954115342974e-05,1.199370969905276703e-04,0.000000000000000000e+00,6.568469986580310459e-05,3.408708204124485827e-05,7.169857631722062106e-05,1.352755352976974933e-04,1.476775768918695908e-04,1.190231366496568021e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.344943837664800349e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.283790415589199638e-02,2.022236129854308381e-02,1.793861424728456638e-02,1.630047956105883447e-02,1.407312351512058149e-02,1.286886784428922445e-02,1.160786428602970759e-02,1.031375872018766744e-02,9.424063981240470705e-03,8.319832129556259045e-03,7.433721344767236366e-03,6.574301745133926192e-03,6.017474089442147352e-03,5.172581238970046756e-03,4.590512310155113115e-03,3.975636424687227499e-03,3.440701761189253124e-03,2.962157925814767716e-03,2.535331847262799025e-03,2.122737227950552506e-03,1.746480113495726830e-03,1.438282332239847108e-03,1.201909035781546699e-03,9.371776919363393639e-04,7.496080131040935715e-04,5.877815940500989364e-04,4.518481848341790235e-04,3.633114150058028399e-04,2.866683264195176231e-04,2.459388447782620622e-04,2.250374180275626322e-04,2.102799324338485950e-04,1.984508728899313961e-04,1.846147288378923465e-04,1.675023754774439060e-04,1.487810191381674614e-04,1.205471680821544600e-04,9.286655232943384576e-05,6.277682417790525461e-05,3.378775371531063685e-05,6.127175358597861418e-06,2.649480963140534581e-05,4.458242172479674785e-05,6.910287581089856609e-05,8.226983782209286596e-05,8.993850125790371999e-05,9.828420556754048447e-05,1.025120709757079739e-04,9.234893074205890876e-05,8.951989661722535205e-05,6.189771311315952671e-05,4.652757321890622352e-05,1.295385830633675142e-05,2.290765025418921809e-05,5.239936407938579804e-05,4.445612590557425164e-05,5.363750037896106610e-05,0.000000000000000000e+00,4.644609669531248513e-05,3.408708204124485827e-05,5.069854951532790273e-05,7.810136671889636884e-05,8.526168877179256679e-05,8.416206704306543340e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.344943837664800349e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
