
0.0111334,0.915033,0.0255816
0.0114674,0.905689,0.0236989
0.0118115,0.907809,0.0219107
0.0121658,0.907068,0.0202246
0.0125308,0.852661,0.0180271
0.0129067,0.832382,0.0160843
0.0132939,0.836809,0.0150474
0.0136927,0.830009,0.0140689
0.0141035,0.805786,0.0130286
0.0145266,0.756259,0.0116033
0.0149624,0.751974,0.0108165
0.0154113,0.724951,0.0100053
0.0158736,0.691454,0.00916231
0.0163498,0.663225,0.00836234
0.0168403,0.626434,0.00747345
0.0173455,0.591841,0.00693492
0.0178659,0.556455,0.00634815
0.0184019,0.519198,0.00573913
0.0189539,0.470253,0.00512632
0.0195226,0.427261,0.00457308
0.0201082,0.387542,0.00411953
0.0207115,0.349398,0.00370067
0.0213328,0.313029,0.00333148
0.0219728,0.255643,0.00281427
0.022632,0.220658,0.00246093
0.023311,0.188748,0.00217639
0.0240103,0.15802,0.00190216
0.0247306,0.130397,0.00163401
0.0254725,0.097524,0.00134355
0.0262367,0.0775597,0.00113726
0.0270238,0.0603285,0.000958043
0.0278345,0.0459014,0.000805955
0.0286695,0.0340763,0.000668479
0.0295296,0.0239195,0.000527197
0.0304155,0.018663,0.000454066
0.031328,0.0144314,0.000386927
0.0322678,0.0108805,0.000270411
0.0332358,0.00851559,0.000233135
0.0342329,0.00769921,0.000211594
0.0352599,0.00702885,0.000193265
0.0363177,0.00661719,0.000179822
0.0374072,0.00637603,0.000171146
0.0385295,0.00553102,0.000153117
0.0396853,0.00491554,0.000140168
0.0408759,0.00420458,0.00012368
0.0421022,0.0034231,0.000105093
0.0433652,0.00265584,8.79267e-05
0.0446662,0.00188978,7.0642e-05
0.0460062,0.00120071,5.32462e-05
0.0473864,0.00059469,3.52082e-05
0.048808,0.000197648,1.93379e-05
0.0502722,2.15282e-05,6.05089e-06
0.0517804,0.000104216,1.2088e-05
0.0533338,0.000321209,2.08864e-05
0.0549338,0.000705127,3.02524e-05
0.0565818,0.0011243,3.75215e-05
0.0582793,0.00145384,4.20799e-05
0.0600276,0.00175068,4.55453e-05
0.0618285,0.0019299,4.69685e-05
0.0636833,0.00193077,4.56187e-05
0.0655938,0.00174184,4.20427e-05
0.0675616,0.00146156,3.71033e-05
0.0695885,0.00117182,3.14299e-05
0.0716761,0.000790506,2.39361e-05
0.0738264,0.0004229,1.60748e-05
0.0760412,0.000209243,1.0589e-05
0.0783224,7.91499e-05,6.11419e-06
0.0806721,2.01995e-05,2.92823e-06
0.0830923,3.02569e-05,3.29608e-06
0.0855851,6.65783e-05,4.83423e-06
0.0881526,9.23621e-05,5.59808e-06
0.0907972,0.000104374,5.79303e-06
0.0935211,8.89387e-05,5.2146e-06
0.0963267,6.02833e-05,4.20041e-06
0.0992165,4.75095e-05,3.60852e-06
0.102193,5.41353e-05,3.78327e-06
0.105259,7.6373e-05,4.52007e-06
0.108417,0.000113184,5.53145e-06
0.111669,0.000133795,6.02484e-06
0.115019,0.000116839,5.58197e-06
0.11847,8.0313e-05,4.45826e-06
0.122024,3.8631e-05,2.94091e-06
0.125685,1.20759e-05,1.57401e-06
0.129455,1.43027e-05,1.63053e-06
0.133339,3.1948e-05,2.44397e-06
0.137339,4.72063e-05,3.00215e-06
0.141459,4.88733e-05,3.01637e-06
0.145703,3.19896e-05,2.35632e-06
0.150074,1.49932e-05,1.5744e-06
0.154576,9.47279e-06,1.25024e-06
0.159213,1.00247e-05,1.29547e-06
0.16399,8.78443e-06,1.21823e-06
0.16891,3.71902e-06,7.98248e-07
0.173977,2.92826e-06,7.25658e-07
0.179196,7.90594e-06,1.24423e-06
0.184572,1.68037e-05,1.90653e-06
0.190109,1.94356e-05,2.16673e-06
0.195812,1.17154e-05,1.77031e-06
0.201687,4.2549e-06,1.09992e-06
0.207737,1.38069e-06,7.0027e-07
0.21397,1.59522e-06,8.34339e-07
0.220389,1.90444e-06,9.47575e-07
0.227,2.44895e-06,1.17955e-06
0.23381,3.45075e-06,1.47563e-06
0.240825,2.71955e-06,1.37113e-06
0.248049,1.2014e-06,9.63342e-07
0.255491,9.32721e-07,9.00695e-07
0.263156,1.66384e-06,1.29284e-06
0.27105,2.1726e-06,1.54863e-06
0.279182,1.66122e-06,1.40285e-06
0.287557,1.02386e-06,1.15487e-06
0.296184,6.89961e-07,9.56757e-07
0.305069,1.64745e-07,4.67698e-07
0.314221,0,0
0.323648,0,0
0.333358,0,0
0.343358,0,0
0.353659,4.09196e-07,1.14132e-06
0.364269,1.57055e-06,2.23607e-06
0.375197,1.20351e-06,1.9574e-06
0.386453,0,0
0.398046,0,0
0.409988,0,0
0.422287,0,0
0.431734,0,0
